Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,86105.0,2,2,80,236,40,40,40.0,0.0,118,118,118.0,0.0,3669.937867,46.4549097,28701.66667,47043.50806,82994.0,23.0,82994.0,82994.0,0.0,82994.0,82994.0,23,23.0,0.0,23,23,0,0,0,0,16,16,23.22745485,23.22745485,40,118,71.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,89.0,40.0,118.0,0,0,0,0,0,0,2,80,2,236,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,64099451.0,10,11,437,1964,431,0,43.7,136.0841651,1460,0,178.5454545,451.1045031,37.4574191,0.32761591,3204972.55,4643353.013,10000000.0,15.0,60200000.0,6692775.667,5004080.262,10000000.0,254.0,64100000,6406873.7,4810850.13,10000000,22,0,0,0,0,212,304,0.156007576,0.171608334,0,1460,109.1363636,331.6155685,109968.8853,0,0,1,1,0,0,0,1,1,114.3333333,43.7,178.5454545,0,0,0,0,0,0,10,437,11,1964,8192,946,7,20,35949.16667,12807.83769,62091,30627,10000000.0,6361.314728,10000000.0,9999998,0
54938,29.0,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1068965.517,137931.0345,9.666666667,2.516611478,12.0,7.0,29.0,14.5,6.363961031,19.0,10.0,0,0.0,0.0,0,0,0,0,0,0,60,20,103448.2759,34482.75862,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1014,0,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52822,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3211,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0
7899,132622.0,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22.62068133,66311.0,93734.07491,132591.0,31.0,132622.0,132622.0,0.0,132622.0,132622.0,0,0.0,0.0,0,0,0,0,0,0,40,20,15.08045422,7.540227112,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,1024,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,302.0,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,291390.7285,6622.516556,302.0,0.0,302.0,302.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3311.258278,3311.258278,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50499,71.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71.0,71.0,71.0,71.0,0.0,71.0,71.0,0,0.0,0.0,0,0,0,0,0,0,40,0,28169.01408,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,119200037.0,18,16,1382,6051,336,0,76.77777778,105.6996608,1460,0,378.1875,559.5401944,62.35736319,0.285234811,3612122.333,14100000.0,58900000.0,7.0,119000000.0,7011766.882,19300000.0,58900000.0,41.0,119000000,7928177.067,20600000.0,59000000,18,0,0,0,0,372,332,0.151006665,0.134228146,0,1460,212.3714286,409.5252693,167710.9462,0,0,1,1,0,0,0,1,0,218.6176471,76.77777778,378.1875,0,0,0,0,0,0,18,1382,16,6051,8192,126,9,20,1058558.5,1192533.465,1901807,215310,58400000.0,697995.7103,58900000.0,57900000,0
80,170.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11764.70588,170.0,0.0,170.0,170.0,170.0,170.0,0.0,170.0,170.0,0,0.0,0.0,0,0,0,0,0,0,40,0,11764.70588,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,115197178.0,16,14,456,971,445,0,28.5,111.067547,971,0,69.35714286,259.5106659,12.38745623,0.260423046,3972316.483,4882086.603,10000000.0,14.0,115000000.0,7679811.867,4172424.214,10000000.0,1991.0,110000000,8488704.308,3761841.228,10000000,6703,0,0,0,0,332,424,0.138892291,0.121530755,0,971,46.03225806,189.3135818,35839.63226,0,0,1,1,0,0,0,1,0,47.56666667,28.5,69.35714286,0,0,0,0,0,0,16,456,14,971,8192,119,12,20,24592.18182,27151.83545,106458,16368,10000000.0,23299.94034,10000000.0,9937264,0
53,391.0,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,235294.1176,5115.089514,391.0,0.0,391.0,391.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2557.544757,2557.544757,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50391,16.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31995,63831,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1603.0,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,64878.35309,1247.660636,1603.0,0.0,1603.0,1603.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,623.8303182,623.8303182,38,66,47.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,19034.0,1,1,34,174,34,34,34.0,0.0,174,174,174.0,0.0,10927.81339,105.0751287,19034.0,0.0,19034.0,19034.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.53756436,52.53756436,34,174,80.66666667,80.82903769,6533.333333,0,0,0,0,0,0,0,0,1,121.0,34.0,174.0,0,0,0,0,0,0,1,34,1,174,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,249705.0,2,2,156,316,78,78,78.0,0.0,158,158,158.0,0.0,1890.230472,16.0189023,83235.0,143397.354,248816.0,423.0,249282.0,249282.0,0.0,249282.0,249282.0,249239,249239.0,0.0,249239,249239,0,0,0,0,16,16,8.009451152,8.009451152,78,158,110.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,137.5,78.0,158.0,0,0,0,0,0,0,2,156,2,316,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,768.0,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,130208.3333,2604.166667,768.0,0.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1302.083333,1302.083333,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,106.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18867.92453,106.0,0.0,106.0,106.0,106.0,106.0,0.0,106.0,106.0,0,0.0,0.0,0,0,0,0,0,0,40,0,18867.92453,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
6667,32.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,53962,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,13364878.0,8,8,1132,1581,661,0,141.5,222.7920235,1173,0,197.625,406.121705,202.9947449,1.197167681,890991.8667,2993118.521,11700000.0,4.0,13400000.0,1909268.286,4435864.445,11900000.0,4.0,13300000,1897657.286,4323678.563,11700000,80424,0,0,0,0,168,168,0.59858384,0.59858384,0,1173,159.5882353,310.4088149,96353.63235,0,0,0,1,0,0,0,0,1,169.5625,141.5,197.625,0,0,0,0,0,0,8,1132,8,1581,8192,62868,5,20,251476.0,0.0,251476,251476,11700000.0,0.0,11700000.0,11700000,0
443,117324654.0,16,13,865,6396,238,0,54.0625,81.81154666,1460,0,492.0,650.373098,61.88810069,0.247177375,4190166.214,15200000.0,58200000.0,1.0,117000000.0,7821643.6,20400000.0,58200000.0,25.0,117000000,9771869.167,22600000.0,58200000,1,0,0,0,0,332,272,0.136373724,0.110803651,0,1460,242.0333333,477.5082944,228014.1713,0,0,1,1,0,0,0,1,0,250.3793103,54.0625,492.0,0,0,0,0,0,0,16,865,13,6396,8192,32,7,20,553908.5,695803.6793,1045916,61901,58100000.0,110721.6082,58200000.0,58000000,0
53,847.0,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,101534.8288,2361.275089,847.0,0.0,847.0,847.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1180.637544,1180.637544,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,115986629.0,21,17,778,3499,415,0,37.04761905,99.56780413,1460,0,205.8235294,461.1556455,36.87494013,0.327623971,3134773.757,4598622.972,10000000.0,1.0,116000000.0,5799331.45,4915366.635,10000000.0,30.0,111000000,6949324.437,4745342.466,10000000,1,0,0,0,0,432,484,0.181055353,0.146568619,0,1460,109.6666667,319.5746625,102127.9649,0,0,1,1,0,0,0,1,0,112.5526316,37.04761905,205.8235294,0,0,0,0,0,0,21,778,17,3499,8192,980,15,20,99526.54545,222608.4972,770713,31939,10000000.0,18494.92019,10000000.0,9952886,0
53,823.0,1,1,41,102,41,41,41.0,0.0,102,102,102.0,0.0,173754.5565,2430.133657,823.0,0.0,823.0,823.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1215.066829,1215.066829,41,102,61.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,92.0,41.0,102.0,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,4358838.0,15,8,1377,392,674,0,91.8,182.7981713,291,0,49.0,99.56763674,405.8421075,5.276635654,198129.0,238415.4976,953195.0,31.0,4358838.0,311345.5714,317710.9086,1249078.0,55697.0,4357759,622537.0,325041.9194,1036572,203113,0,0,0,0,312,172,3.441284122,1.835351532,0,674,73.70833333,154.9803576,24018.91123,0,0,1,1,0,0,0,1,0,76.91304348,91.8,49.0,0,0,0,0,0,0,15,1377,8,392,8192,62623,7,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
28974,549120.0,2,5,272,64,144,128,136.0,11.3137085,64,0,12.8,28.62167011,611.8881119,12.747669,91520.0,138103.0041,361403.0,27.0,451488.0,451488.0,0.0,451488.0,451488.0,531146,132786.5,157932.129,361403,27,1,0,0,0,40,100,3.642191142,9.105477855,0,144,60.0,68.81860214,4736.0,0,1,0,0,1,0,0,0,2,68.57142857,136.0,12.8,0,0,0,0,0,0,2,272,5,64,253,254,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52917,1.0,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,77000000.0,3000000.0,0.5,0.707106781,1.0,0.0,1.0,0.5,0.707106781,1.0,0.0,0,0.0,0.0,0,0,1,0,0,0,60,0,3000000.0,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,247.0,1,1,44,92,44,44,44.0,0.0,92,92,92.0,0.0,550607.2874,8097.165992,247.0,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,4048.582996,4048.582996,44,92,60.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,90.0,44.0,92.0,0,0,0,0,0,0,1,44,1,92,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,773.0,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,152652.0052,2587.322122,773.0,0.0,773.0,773.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1293.661061,1293.661061,45,73,54.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,274.0,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,291970.8029,7299.270073,274.0,0.0,274.0,274.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3649.635036,3649.635036,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,457.0,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,218818.3807,4376.367615,457.0,0.0,457.0,457.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2188.183807,2188.183807,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,227900.0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.5515577,75966.66667,122158.5186,216882.0,45.0,227900.0,113950.0,145631.47,216927.0,10973.0,0,0.0,0.0,0,0,0,0,0,0,72,32,13.16366828,4.387889425,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50853,31.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,256,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,115786480.0,16,14,447,788,436,0,27.9375,108.8175652,788,0,56.28571429,210.6018586,10.66618486,0.259097608,3992637.241,4887151.127,10000000.0,31.0,116000000.0,7719098.667,4137532.712,10000000.0,221.0,110000000,8476300.0,3759150.273,10000000,861,0,0,0,0,332,424,0.138185391,0.120912217,0,788,39.83870968,159.3581076,25395.00645,0,0,1,1,0,0,0,1,0,41.16666667,27.9375,56.28571429,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,18032.54545,22410.29506,85602,11218,9999415.727,15422.96168,10000000.0,9952914,0
443,319135.0,9,6,518,2877,200,0,57.55555556,84.72914362,1430,0,479.5,624.1204211,10638.1312,47.00205242,22795.35714,36355.80084,96047.0,12.0,319135.0,39891.875,41039.67244,96131.0,23.0,222591,44518.2,61750.12106,126228,23,0,0,0,0,192,132,28.20123145,18.80082097,0,1430,212.1875,423.7941668,179601.4958,0,0,1,1,0,0,0,1,0,226.3333333,57.55555556,479.5,0,0,0,0,0,0,9,518,6,2877,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,50224.0,1,1,42,207,42,42,42.0,0.0,207,207,207.0,0.0,4957.789105,39.82159924,50224.0,0.0,50224.0,50224.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,19.91079962,19.91079962,42,207,97.0,95.26279442,9075.0,0,0,0,0,0,0,0,0,1,145.5,42.0,207.0,0,0,0,0,0,0,1,42,1,207,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,18313.0,1,1,31,87,31,31,31.0,0.0,87,87,87.0,0.0,6443.510075,109.2120352,18313.0,0.0,18313.0,18313.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.60601758,54.60601758,31,87,49.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,74.5,31.0,87.0,0,0,0,0,0,0,1,31,1,87,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,655.0,1,1,69,147,69,69,69.0,0.0,147,147,147.0,0.0,329770.9924,3053.435115,655.0,0.0,655.0,655.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1526.717557,1526.717557,69,147,95.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,142.5,69.0,147.0,0,0,0,0,0,0,1,69,1,147,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
26127,86302283.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023174358,86300000.0,0.0,86300000.0,86300000.0,86300000.0,86300000.0,0.0,86300000.0,86300000.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023174358,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62620,-1,0,20,0.0,0.0,0,0,86300000.0,0.0,86300000.0,86300000,0
55000,1.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,197,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,383.0,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,250652.7415,5221.932115,383.0,0.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2610.966057,2610.966057,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2483671.0,8,8,1128,1600,661,0,141.0,222.6233206,1173,0,200.0,404.8544712,1098.374141,6.442077071,165578.0667,250675.4101,953295.0,45.0,2483671.0,354810.1429,409732.8354,1173718.0,45.0,2315779,330825.5714,293430.845,953295,167066,0,0,0,0,172,172,3.221038535,3.221038535,0,1173,160.4705882,309.7945121,95972.63971,0,0,1,1,0,0,0,1,1,170.5,141.0,200.0,0,0,0,0,0,0,8,1128,8,1600,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
135,21023705.0,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.237826777,5255926.25,5128975.12,12000000.0,13.0,0.0,0.0,0.0,0.0,0.0,21000000,7007897.333,4587282.705,12000000,3008421,0,0,0,0,24,92,0.047565355,0.190261422,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,1024,0,0,24,3008434.0,0.0,3008434,3008434,9007635.5,4253540.738,12000000.0,5999928,0
80,73.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0,0.0,0.0,0,0,0,0,0,0,40,0,27397.26027,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1494.0,1,1,44,198,44,44,44.0,0.0,198,198,198.0,0.0,161981.2584,1338.688086,1494.0,0.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,669.3440428,669.3440428,44,198,95.33333333,88.91194146,7905.333333,0,0,0,0,0,0,0,0,1,143.0,44.0,198.0,0,0,0,0,0,0,1,44,1,198,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1398390.0,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1940.088244,10.72662133,99885.0,251956.1949,968831.0,2.0,1398390.0,199770.0,384275.996,1069438.0,2.0,1334784,222464.0,365919.2165,968831,64221,0,0,0,0,168,148,5.720864709,5.00575662,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
51939,0.0,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,0,0,0,40,0,0.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,143406.0,9,7,512,4471,194,0,56.88888889,83.48269947,1430,0,638.7142857,695.4721931,34747.5001,111.5713429,9560.4,18350.06075,67330.0,0.0,143406.0,17925.75,22987.71819,67330.0,17.0,64302,10717.0,17360.19507,44726,0,0,0,0,0,192,152,62.75888038,48.81246252,0,1430,293.1176471,523.3341287,273878.6103,0,0,1,1,0,0,0,1,0,311.4375,56.88888889,638.7142857,0,0,0,0,0,0,9,512,7,4471,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,561365.0,10,7,522,3285,204,0,52.2,82.7402898,1430,0,469.2857143,663.1738621,6781.683931,30.28332725,35085.3125,58809.06148,201170.0,1.0,561365.0,62373.88889,67842.31543,201170.0,17.0,264149,44024.83333,71312.69945,166921,1,0,0,0,0,212,152,17.81372191,12.46960534,0,1430,211.5,451.4084169,203769.5588,0,0,1,1,0,0,0,1,0,223.9411765,52.2,469.2857143,0,0,0,0,0,0,10,522,7,3285,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,262.0,1,1,51,147,51,51,51.0,0.0,147,147,147.0,0.0,755725.1908,7633.587786,262.0,0.0,262.0,262.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3816.793893,3816.793893,51,147,83.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,124.5,51.0,147.0,0,0,0,0,0,0,1,51,1,147,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2628538.0,8,11,1148,1581,677,0,143.5,228.1296624,1173,0,143.7272727,352.1017157,1038.219725,7.228352795,146029.8889,282750.8052,1201618.0,38.0,2628538.0,375505.4286,472958.1768,1339681.0,38.0,2565101,256510.1,353663.5155,1201618,61855,0,0,0,0,168,228,3.043516966,4.184835829,0,1173,136.45,292.3279476,85455.62895,0,0,0,1,0,0,0,0,1,143.6315789,143.5,143.7272727,0,0,0,0,0,0,8,1148,11,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1363.0,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,105649.303,1467.351431,1363.0,0.0,1363.0,1363.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,733.6757153,733.6757153,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,44656.0,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,6449.301326,89.57362952,14885.33333,25482.5302,44310.0,140.0,44310.0,44310.0,0.0,44310.0,44310.0,206,206.0,0.0,206,206,0,0,0,0,16,16,44.78681476,44.78681476,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,0,0,0,0,0,0,2,88,2,200,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
