Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,117186279,16,15,1279,4893,609,0,79.9375,152.8221052,1430,0,326.2,488.3522148,52.66828209,0.26453609,3906209.3,14800000.0,58500000,2,117000000,7812418.6,20500000.0,58500000,67,117000000,8364280.429,21200000.0,58600000,4,0,0,0,0,332,312,0.136534756,0.128001334,0,1430,192.875,367.9525522,135389.0806,0,0,0,1,0,0,0,0,0,199.0967742,79.9375,326.2,0,0,0,0,0,0,16,1279,15,4893,8192,361,15,20,179116.0,130275.9392,271235,86997,58400000.0,220333.0588,58500000,58200000,0
53,23555,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,5009.552112,84.90766292,23555.0,0.0,23555,23555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.45383146,42.45383146,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,60300,4,2,152,76,38,38,38.0,0.0,38,38,38.0,0.0,3781.094527,99.50248756,12060.0,16512.6988,30651,3,30659,10219.66667,17694.0537,30651,4,3,3.0,0.0,3,3,0,0,0,0,144,40,66.33499171,33.16749585,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,44.33333333,38.0,38.0,0,0,0,0,0,0,4,152,2,76,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23570,2,2,78,200,39,39,39.0,0.0,100,100,100.0,0.0,11794.65422,169.707255,7856.666667,13603.8158,23565,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,84.85362749,84.85362749,39,100,63.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,79.25,39.0,100.0,0,0,0,0,0,0,2,78,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,196,2,2,70,240,35,35,35.0,0.0,120,120,120.0,0.0,1581632.653,20408.16327,65.33333333,111.428602,194,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10204.08163,10204.08163,35,120,69.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,86.25,35.0,120.0,0,0,0,0,0,0,2,70,2,240,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
34572,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,33,283,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5312010,3,1,12,2,6,0,4.0,3.464101615,2,2,2.0,0.0,2.635537207,0.753010631,1770670.0,3036056.56,5276346,48,5312010,2656005.0,3705721.78,5276346,35664,0,0.0,0.0,0,0,0,0,0,0,72,24,0.564757973,0.188252658,0,6,2.8,3.033150178,9.2,0,0,0,1,0,0,0,0,0,3.5,4.0,2.0,0,0,0,0,0,0,3,12,1,2,8192,8190,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23884,1,1,48,128,48,48,48.0,0.0,128,128,128.0,0.0,7368.949925,83.73806733,23884.0,0.0,23884,23884,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,41.86903366,41.86903366,48,128,74.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,112.0,48.0,128.0,0,0,0,0,0,0,1,48,1,128,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4039792,4,4,299,1050,287,0,74.75,141.5282657,1038,0,262.5,517.0077369,333.9280834,1.980299976,577113.1429,1509244.745,3999695,42,40097,13365.66667,11424.54504,20119,175,4020054,1340018.0,2303404.694,3999737,447,0,0,0,0,100,92,0.990149988,0.990149988,0,1038,149.8888889,346.0052183,119719.6111,0,0,0,1,0,0,0,0,1,168.625,74.75,262.5,0,0,0,0,0,0,4,299,4,1050,29200,30,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5731666,9,6,384,4080,191,0,42.66666667,76.89440812,1418,0,680.0,666.0342334,778.8311461,2.617040142,409404.7143,1486439.07,5573527,4,5731666,716458.25,1962746.295,5573527,4,78891,15778.2,20585.50142,39389,49,0,0,0,0,296,200,1.570224085,1.046816057,0,1418,279.0,504.0263221,254042.5333,0,0,0,1,0,0,0,0,0,297.6,42.66666667,680.0,0,0,0,0,0,0,9,384,6,4080,29200,349,3,32,158135.0,0.0,158135,158135,5573527.0,0.0,5573527,5573527,0
53063,160,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12500.0,160.0,0.0,160,160,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6250.0,6250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,5016,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,162,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,987654.321,24691.35802,54.0,87.46999486,155,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12345.67901,12345.67901,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,161,2,2,80,174,40,40,40.0,0.0,87,87,87.0,0.0,1577639.752,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12422.36025,12422.36025,40,87,58.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,73.5,40.0,87.0,0,0,0,0,0,0,2,80,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,149,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,1651006.711,26845.63758,49.66666667,80.82903769,143,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13422.81879,13422.81879,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,0,0,0,0,0,0,2,84,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,220208,35,53,990,67297,260,0,28.28571429,59.18990943,1460,0,1269.754717,456.9168796,310102.2669,399.6221754,2531.126437,10959.66149,98198,1,220208,6476.705882,17036.79663,98198,4,183086,3520.884615,16305.41313,116371,1,0,0,0,0,712,1072,158.9406379,240.6815375,0,1460,767.2696629,707.5843792,500675.6537,0,0,0,1,0,0,0,0,1,775.9886364,28.28571429,1269.754717,0,0,0,0,0,0,35,990,53,67297,8192,32,34,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30794,4,2,156,200,39,39,39.0,0.0,100,100,100.0,0.0,11560.69364,194.8431513,6158.8,13399.47951,30124,3,30130,10043.33333,17390.36746,30124,3,47,47.0,0.0,47,47,0,0,0,0,80,40,129.8954342,64.94771709,39,100,56.42857143,29.76495222,885.952381,0,0,0,0,0,0,0,0,0,65.83333333,39.0,100.0,0,0,0,0,0,0,4,156,2,200,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,51947176,15,11,1376,4771,577,0,91.73333333,176.3205144,2154,0,433.7272727,719.1194742,118.3317453,0.50050844,2077887.04,4002789.44,10000000,26,51900000,3710512.571,4865255.397,10100000,189,51800000,5184661.2,5089268.745,10100000,457,0,0,0,0,312,280,0.288754869,0.211753571,0,2154,227.6666667,496.2414115,246255.5385,0,0,0,1,0,0,0,0,0,236.4230769,91.73333333,433.7272727,0,0,0,0,0,0,15,1376,11,4771,8192,254,14,20,479639.8,847724.2284,1996095,100485,9909769.6,177920.0143,10000000,9593816,0
53,61109,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,2716.457478,32.72840334,61109.0,0.0,61109,61109,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.36420167,16.36420167,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,0,0,0,0,0,0,1,55,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115534445,18,15,892,1958,446,0,49.55555556,144.2278517,979,0,130.5333333,344.476594,24.66796807,0.285629104,3610451.406,4857097.768,10200000,55,116000000,6796143.824,4805391.846,10200000,18702,113000000,8060988.0,4282145.628,10200000,2941,0,0,0,0,584,488,0.155797693,0.129831411,0,979,83.82352941,250.8057888,62903.54367,0,0,0,1,0,0,0,0,0,86.36363636,49.55555556,130.5333333,0,0,0,0,0,0,18,892,15,1958,29200,122,2,32,73839.27273,146791.4507,516432,29440,10200000.0,62965.17553,10200000,10000000,0
80,5977110,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.00765922,0.66921974,1992370.0,3437643.428,5961809,44,5977110,2988555.0,4204816.131,5961809,15301,0,0.0,0.0,0,0,0,0,0,0,72,32,0.501914805,0.167304935,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
57007,81905,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,219.766803,36.6278005,40952.5,57849.11288,81858,47,81905,81905.0,0.0,81905,81905,0,0.0,0.0,0,0,0,0,0,0,40,20,24.41853367,12.20926683,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,0,0,0,0,0,0,2,12,1,6,33,256,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61203,1,1,44,96,44,44,44.0,0.0,96,96,96.0,0.0,2287.469568,32.67813669,61203.0,0.0,61203,61203,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.33906835,16.33906835,44,96,61.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,92.0,44.0,96.0,0,0,0,0,0,0,1,44,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,251468,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,47.7197894,7.953298233,251468.0,0.0,251468,251468,251468,251468.0,0.0,251468,251468,0,0.0,0.0,0,0,0,0,0,0,40,0,7.953298233,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,21053111,21,18,1287,22019,652,0,61.28571429,176.3587658,2896,0,1223.277778,1016.423129,1107.009791,1.852457815,554029.2368,2259694.435,10000000,3,21100000,1052655.55,3067572.631,10000000,3,20800000,1220605.471,3315735.941,10000000,154,0,0,0,0,680,584,0.997477285,0.85498053,0,2896,582.65,900.4273501,810769.4128,0,0,0,1,0,0,0,0,0,597.5897436,61.28571429,1223.277778,0,0,0,0,0,0,21,1287,18,22019,29200,123,4,32,367799.0,495697.41,718310,17288,10000000.0,14973.6932,10000000,9997567,0
57644,61,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,295081.9672,49180.32787,30.5,26.1629509,49,12,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,16393.44262,32786.88525,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,245,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32853,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
48337,0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23163,1,1,45,129,45,45,45.0,0.0,129,129,129.0,0.0,7511.980313,86.3446013,23163.0,0.0,23163,23163,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,43.17230065,43.17230065,45,129,73.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,109.5,45.0,129.0,0,0,0,0,0,0,1,45,1,129,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,437,1,1,75,157,75,75,75.0,0.0,157,157,157.0,0.0,530892.4485,4576.659039,437.0,0.0,437,437,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2288.329519,2288.329519,75,157,102.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,153.5,75.0,157.0,0,0,0,0,0,0,1,75,1,157,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,66684,3,4,429,2267,429,0,143.0,247.6832655,2267,0,566.75,1133.5,40429.48833,104.9727071,11114.0,16689.12862,32732,3,33046,16523.0,23041.78157,32816,230,33952,11317.33333,18689.93698,32890,3,0,0,0,0,104,136,44.98830304,59.98440405,0,2267,337.0,794.1552565,630682.5714,0,0,0,1,0,0,0,0,1,385.1428571,143.0,566.75,0,0,0,0,0,0,3,429,4,2267,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,60349479,16,12,792,3890,473,0,49.5,125.8703036,1495,0,324.1666667,589.4918973,77.58144855,0.463964237,2235165.889,4200226.033,10200000,3,60300000,4023298.6,5064488.569,10200000,64,60300000,5478678.455,5214199.993,10200000,242,0,0,0,0,520,392,0.265122421,0.198841816,0,1495,161.4482759,405.5185909,164445.3276,0,0,0,1,0,0,0,0,0,167.2142857,49.5,324.1666667,0,0,0,0,0,0,16,792,12,3890,29200,114,3,32,121275.8333,92023.09524,309117,83574,9936959.5,461945.8641,10200000,9002296,0
53,23857,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,6706.626986,167.6656746,7952.333333,13690.70693,23761,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,64,83.83283732,83.83283732,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53018,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,32,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,408,65535,0,44,0.0,0.0,0,0,0.0,0.0,0,0,0
7297,84,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,142857.1429,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,288,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31438,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,15077.29499,127.2345569,10479.33333,18105.71781,31386,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,63.61727845,63.61727845,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,0,0,0,0,0,0,2,60,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53055,128,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23437.5,64.0,89.09545443,127,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,32,15625.0,7812.5,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,127,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,169,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,923076.9231,23668.63905,56.33333333,56.35896853,116,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,11834.31953,11834.31953,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,118613323,18,15,864,3926,432,0,48.0,139.70052,1963,0,261.7333333,690.7125169,40.38332186,0.278214952,3706666.344,4746641.708,10000000,35,119000000,6977254.294,4463139.123,10100000,96,113000000,8079786.429,3952930.799,10100000,1134,0,0,0,0,584,488,0.15175361,0.126461342,0,1963,140.8823529,473.7074768,224398.7736,0,0,0,1,0,0,0,0,0,145.1515152,48.0,261.7333333,0,0,0,0,0,0,18,864,15,3926,29200,972,2,32,274154.0909,780469.119,2627357,38647,10000000.0,3482.947258,10000000,10000000,0
54342,34,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,352941.1765,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,106,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23388,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,4874.29451,85.51393877,23388.0,0.0,23388,23388,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.75696939,42.75696939,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,0,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30571,1,1,55,140,55,55,55.0,0.0,140,140,140.0,0.0,6378.594092,65.42147787,30571.0,0.0,30571,30571,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.71073894,32.71073894,55,140,83.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,125.0,55.0,140.0,0,0,0,0,0,0,1,55,1,140,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,10292884,5,4,1905,565,957,0,381.0,516.2877105,280,0,141.25,159.6566629,239.9716153,0.874390501,1286610.5,3450665.834,9825412,81,467472,116868.0,74927.49417,204651,28449,10300000,3421505.333,5696226.77,9998929,121710,0,0,0,0,112,92,0.485772501,0.388618001,0,957,247.0,385.6025588,148689.3333,0,0,0,1,0,0,0,0,0,274.4444444,381.0,141.25,0,0,0,0,0,0,5,1905,4,565,8192,21,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30430,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,3351.955307,65.72461387,30430.0,0.0,30430,30430,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.86230693,32.86230693,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,66604,4,5,430,2266,430,0,107.5,215.0,1448,0,453.2,659.3323896,40478.04937,135.1270194,8325.5,15020.58658,32725,1,66447,22149.0,19111.76015,33705,89,34016,8504.0,16255.14388,32879,1,0,0,0,0,136,168,60.05645307,75.07056633,0,1448,269.6,497.0900209,247098.4889,0,0,0,1,0,0,0,0,1,299.5555556,107.5,453.2,0,0,0,0,0,0,4,430,5,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
6531,16271,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,3441.706103,245.8361502,5423.666667,9317.077993,16182,4,16271,8135.5,11499.67758,16267,4,0,0.0,0.0,0,0,0,0,0,0,60,20,184.3771127,61.45903755,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,161,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1068322.981,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,80,12422.36025,12422.36025,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,46077247,8,8,483,2108,447,0,60.375,156.2341992,2096,0,263.5,740.4467763,56.23165811,0.347242968,3071816.467,4578570.561,9995553,20,40100000,5727082.429,5333318.049,10000000,15163,46100000,6580304.286,4710513.163,10000000,2412,0,0,0,0,172,220,0.173621484,0.173621484,0,2096,152.4117647,512.2508002,262400.8824,0,0,0,1,0,0,0,0,1,161.9375,60.375,263.5,0,0,0,0,0,0,8,483,8,2108,8192,30,7,20,30505.25,30739.90731,76615,15042,9991889.0,4786.715018,9995553,9985394,0
56248,535,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,33644.85981,5607.476636,267.5,313.2483041,489,46,535,267.5,313.2483041,489,46,0,0.0,0.0,0,0,0,0,0,0,60,0,5607.476636,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,12127,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,409,1,1,59,136,59,59,59.0,0.0,136,136,136.0,0.0,476772.6161,4889.97555,409.0,0.0,409,409,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2444.987775,2444.987775,59,136,84.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,127.0,59.0,136.0,0,0,0,0,0,0,1,59,1,136,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,76924,3,5,1770,309,1770,0,590.0,1021.909976,309,0,61.8,138.189001,27026.67568,103.998752,10989.14286,18535.48598,38361,1,38093,19046.5,26664.28961,37901,192,39044,9761.0,19209.90399,38574,1,0,0,0,0,104,168,38.99953201,64.99922001,0,1770,231.0,586.1028067,343516.5,0,0,0,1,0,0,0,0,1,259.875,590.0,61.8,0,0,0,0,0,0,3,1770,5,309,29200,40,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30744,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,4163.413999,65.05334374,30744.0,0.0,30744,30744,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.52667187,32.52667187,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,0,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,205,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2770731.707,19512.19512,68.33333333,78.21338334,155,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,9756.097561,9756.097561,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,35739,4,4,284,796,71,71,71.0,0.0,199,199,199.0,0.0,30219.08839,223.8450992,5105.571429,13318.37549,35308,1,35519,11839.66667,20502.57414,35514,1,35532,11844.0,20508.34759,35525,3,0,0,0,0,104,104,111.9225496,111.9225496,71,199,127.8888889,67.46192342,4551.111111,0,0,0,0,0,0,0,0,1,143.875,71.0,199.0,0,0,0,0,0,0,4,284,4,796,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,21536573,2,2,94,209,50,44,47.0,4.242640687,149,60,104.5,62.93250353,14.06909075,0.185730571,7178857.667,12400000.0,21500000,401,21500000,21500000.0,0.0,21500000,21500000,21500000,21500000.0,0.0,21500000,21500000,0,0,0,0,40,40,0.092865285,0.092865285,44,149,69.4,44.97554891,2022.8,0,0,0,0,0,0,0,0,1,86.75,47.0,104.5,0,0,0,0,0,0,2,94,2,209,-1,-1,1,20,31249.0,0.0,31249,31249,21500000.0,0.0,21500000,21500000,0
53,150,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1226666.667,26666.66667,50.0,74.58552138,136,3,11,11.0,0.0,11,11,3,3.0,0.0,3,3,0,0,0,0,64,64,13333.33333,13333.33333,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
56149,89,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11235.95506,11235.95506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,380,342,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
35489,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
