Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,10430088.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.876294045,0.479382341,2607522.0,5210850.506,10400000.0,3.0,10400000.0,2607522.0,5210850.506,10400000.0,3.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.479382341,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,6291.0,0.0,6291,6291,10400000.0,0.0,10400000.0,10400000,1
80,41685.0,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,278925.2729,167.9261125,6947.5,10303.37162,21581.0,64.0,19066.0,9533.0,13391.18822,19002.0,64.0,41492,13830.66667,11263.73918,21581,910,0,0,0,0,72,92,71.96833393,95.95777858,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,16402.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,121.9363492,16402.0,0.0,16402.0,16402.0,16402.0,16402.0,0.0,16402.0,16402.0,0,0.0,0.0,0,0,0,0,0,0,64,0,121.9363492,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1622.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1233.045623,1622.0,0.0,1622.0,1622.0,1622.0,1622.0,0.0,1622.0,1622.0,0,0.0,0.0,0,0,0,0,0,0,64,0,1233.045623,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,3.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,10132722.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.960704932,0.493450822,2533180.5,5065702.354,10100000.0,3.0,10100000.0,2533180.5,5065702.354,10100000.0,3.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.493450822,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,988.0,0.0,988,988,10100000.0,0.0,10100000.0,10100000,1
80,23320.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,85.76329331,23320.0,0.0,23320.0,23320.0,23320.0,23320.0,0.0,23320.0,23320.0,0,0.0,0.0,0,0,0,0,0,0,64,0,85.76329331,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,7981805.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.006838679,0.50113978,2660601.667,4608286.873,7981793.0,1.0,7981805.0,2660601.667,4608286.873,7981793.0,1.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.50113978,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,12.0,0.0,12,12,7981793.0,0.0,7981793.0,7981793,1
21,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4090366.0,4,5,309,935,309,0,77.25,154.5,935,0,187.0,418.1447118,304.1292637,2.200292101,511295.75,1408021.535,3995764.0,3.0,4031809.0,1343936.333,2296601.323,3995772.0,3759.0,4090358,1022589.5,1982134.318,3995767,20342,0,0,0,0,136,168,0.9779076,1.222384501,0,935,124.4,300.9157136,90550.26667,0,0,0,0,1,1,0,0,1,138.2222222,77.25,187.0,0,0,0,0,0,0,4,309,5,935,225,219,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,641.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3120.124805,641.0,0.0,641.0,641.0,641.0,641.0,0.0,641.0,641.0,0,0.0,0.0,0,0,0,0,0,0,64,0,3120.124805,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,4.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4217.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,474.2708086,4217.0,0.0,4217.0,4217.0,4217.0,4217.0,0.0,4217.0,4217.0,0,0.0,0.0,0,0,0,0,0,0,64,0,474.2708086,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,195116.0,3,7,26,11607,20,0,8.666666667,10.26320288,4380,0,1658.142857,1964.053328,59620.94344,51.25156317,21679.55556,64414.13675,193448.0,2.0,1318.0,659.0,736.805266,1180.0,138.0,195068,32511.33333,78844.17293,193448,2,0,0,0,0,72,152,15.37546895,35.87609422,0,4380,1057.545455,1734.62119,3008910.673,0,0,0,1,0,0,0,0,2,1163.3,8.666666667,1658.142857,0,0,0,0,0,0,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,116.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17241.37931,116.0,0.0,116.0,116.0,116.0,116.0,0.0,116.0,116.0,0,0.0,0.0,0,0,0,0,0,0,64,0,17241.37931,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,4.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,33449.0,3,4,339,935,339,0,113.0,195.7217413,935,0,233.75,467.5,38087.83521,209.2738198,5574.833333,10036.16117,24958.0,7.0,25225.0,12612.5,17459.17353,24958.0,267.0,33442,11147.33333,12858.61059,25226,23,0,0,0,0,104,136,89.68877993,119.5850399,0,935,159.25,335.1463433,112323.0714,0,0,0,1,0,0,0,0,1,182.0,113.0,233.75,0,0,0,0,0,0,3,339,4,935,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,280051.0,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,41538.86256,24.99544726,46675.16667,113528.8334,278413.0,3.0,1246.0,623.0,876.8124087,1243.0,3.0,280035,93345.0,160274.3725,278413,310,0,0,0,0,72,92,10.71233454,14.28311272,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,48223.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.21097816,24111.5,24791.87086,41642.0,6581.0,48223.0,24111.5,24791.87086,41642.0,6581.0,0,0.0,0.0,0,0,0,0,0,0,96,0,62.21097816,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,62758.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.80267058,31379.0,13433.61463,40878.0,21880.0,62758.0,31379.0,13433.61463,40878.0,21880.0,0,0.0,0.0,0,0,0,0,0,0,96,0,47.80267058,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,870.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2298.850575,870.0,0.0,870.0,870.0,870.0,870.0,0.0,870.0,870.0,0,0.0,0.0,0,0,0,0,0,0,64,0,2298.850575,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,54099.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55.45389009,27049.5,18842.2744,40373.0,13726.0,54099.0,27049.5,18842.2744,40373.0,13726.0,0,0.0,0.0,0,0,0,0,0,0,96,0,55.45389009,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,6354.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,314.7623544,6354.0,0.0,6354.0,6354.0,6354.0,6354.0,0.0,6354.0,6354.0,0,0.0,0.0,0,0,0,0,0,0,64,0,314.7623544,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,3167.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,631.5124724,3167.0,0.0,3167.0,3167.0,3167.0,3167.0,0.0,3167.0,3167.0,0,0.0,0.0,0,0,0,0,0,0,64,0,631.5124724,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,72412648.0,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,161.0630231,0.165716906,6582968.0,19900000.0,66300000.0,3.0,72300000.0,10300000.0,24800000.0,66300000.0,3.0,63654,21218.0,36007.53214,62793,4,0,0,0,0,172,92,0.110477938,0.055238969,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,4008.0,0.0,4008,4008,36200000.0,42600000.0,66300000.0,6064851,1
80,15592.0,3,4,347,935,347,0,115.6666667,200.3405434,935,0,233.75,467.5,82221.65213,448.9481786,2598.666667,5182.564873,13039.0,5.0,13401.0,6700.5,8963.992665,13039.0,362.0,15574,5191.333333,7178.712164,13388,23,0,0,0,0,104,136,192.4063622,256.5418163,0,935,160.25,335.7706488,112741.9286,0,0,0,1,0,0,0,0,1,183.1428571,115.6666667,233.75,0,0,0,0,0,0,3,347,4,935,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,3.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,8614289.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.482585736,0.580430956,2153572.25,4306469.167,8613276.0,311.0,8614289.0,2153572.25,4306469.167,8613276.0,311.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.580430956,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1013.0,0.0,1013,1013,8613276.0,0.0,8613276.0,8613276,1
80,1942311.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,12.3564146,2.059402433,647437.0,1120703.557,1941514.0,362.0,1942311.0,647437.0,1120703.557,1941514.0,362.0,0,0.0,0.0,0,0,0,0,0,0,80,0,2.059402433,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4092966.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.863718389,0.977286398,1364322.0,2361353.363,4090978.0,989.0,4092966.0,1364322.0,2361353.363,4090978.0,989.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.977286398,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,26819.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74.57399605,26819.0,0.0,26819.0,26819.0,26819.0,26819.0,0.0,26819.0,26819.0,0,0.0,0.0,0,0,0,0,0,0,64,0,74.57399605,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,8024932.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.990679547,0.498446591,2674977.333,4633192.32,8024927.0,1.0,8024932.0,2674977.333,4633192.32,8024927.0,1.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.498446591,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,5.0,0.0,5,5,8024927.0,0.0,8024927.0,8024927,1
80,2006.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,997.0089731,2006.0,0.0,2006.0,2006.0,2006.0,2006.0,0.0,2006.0,2006.0,0,0.0,0.0,0,0,0,0,0,0,64,0,997.0089731,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,7397.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,270.3798837,7397.0,0.0,7397.0,7397.0,7397.0,7397.0,0.0,7397.0,7397.0,0,0.0,0.0,0,0,0,0,0,0,64,0,270.3798837,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,38782.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51.57031613,38782.0,0.0,38782.0,38782.0,38782.0,38782.0,0.0,38782.0,38782.0,0,0.0,0.0,0,0,0,0,0,0,64,0,51.57031613,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,44898.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44.54541405,44898.0,0.0,44898.0,44898.0,44898.0,44898.0,0.0,44898.0,44898.0,0,0.0,0.0,0,0,0,0,0,0,64,0,44.54541405,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,23314.0,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,498713.2195,300.2487776,3885.666667,7475.421959,18803.0,75.0,19003.0,9501.5,13299.97145,18906.0,97.0,23211,7737.0,9921.914281,18975,188,0,0,0,0,72,92,128.6780475,171.57073,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,60974.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,49.20129891,30487.0,17536.24817,42887.0,18087.0,60974.0,30487.0,17536.24817,42887.0,18087.0,0,0.0,0.0,0,0,0,0,0,0,96,0,49.20129891,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,27811.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.91399087,27811.0,0.0,27811.0,27811.0,27811.0,27811.0,0.0,27811.0,27811.0,0,0.0,0.0,0,0,0,0,0,0,64,0,71.91399087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1497801.0,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,7766.719344,4.673518044,249633.5,610364.4429,1495534.0,60.0,1936.0,968.0,1179.454111,1802.0,134.0,1497741,499247.0,862810.2697,1495534,254,0,0,0,0,72,92,2.002936305,2.670581739,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,57110.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52.53020487,28555.0,20237.39608,42865.0,14245.0,57110.0,28555.0,20237.39608,42865.0,14245.0,0,0.0,0.0,0,0,0,0,0,0,96,0,52.53020487,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,58736.0,2,5,20,11601,20,0,10.0,14.14213562,8760,0,2320.2,3668.897,197851.4029,119.1773359,9789.333333,15212.06997,33268.0,77.0,25081.0,25081.0,0.0,25081.0,25081.0,58659,14664.75,17094.31604,33268,98,0,0,0,0,52,112,34.05066739,85.12666848,0,8760,1452.625,3020.863308,9125615.125,0,0,0,1,0,0,0,0,2,1660.142857,10.0,2320.2,0,0,0,0,0,0,2,20,5,11601,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,21108.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,94.75080538,21108.0,0.0,21108.0,21108.0,21108.0,21108.0,0.0,21108.0,21108.0,0,0.0,0.0,0,0,0,0,0,0,64,0,94.75080538,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,618398.0,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,18801.80725,11.31957089,103066.3333,241453.7451,595610.0,3.0,22023.0,11011.5,15568.37,22020.0,3.0,618378,206126.0,337480.8584,595610,430,0,0,0,0,72,92,4.851244668,6.468326224,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,3519.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,568.3432793,3519.0,0.0,3519.0,3519.0,3519.0,3519.0,0.0,3519.0,3519.0,0,0.0,0.0,0,0,0,0,0,0,64,0,568.3432793,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,16429.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,121.7359547,16429.0,0.0,16429.0,16429.0,16429.0,16429.0,0.0,16429.0,16429.0,0,0.0,0.0,0,0,0,0,0,0,64,0,121.7359547,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1505547.0,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,7726.759776,5.977893749,188193.375,531853.7173,1504464.0,2.0,972.0,486.0,527.5016588,859.0,113.0,1505501,301100.2,672700.94,1504464,2,0,0,0,0,72,132,1.99263125,3.985262499,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,99616065.0,7,5,50,11601,20,0,7.142857143,6.094494002,5840,0,2320.2,2436.833027,116.9590467,0.120462498,9056005.909,26500000.0,88400000.0,1.0,98500000.0,16400000.0,35500000.0,88400000.0,1.0,1107806,276951.5,532714.8507,1075709,63,0,0,0,0,152,112,0.07026979,0.050192707,0,5840,896.6923077,1830.690552,3351427.897,0,0,0,0,1,0,0,0,0,971.4166667,7.142857143,2320.2,0,0,0,0,0,0,7,50,5,11601,256,229,5,20,1989.0,0.0,1989,1989,49300000.0,55400000.0,88400000.0,10100000,1
80,81725368.0,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,142.7096664,0.159069336,6810447.333,20800000.0,72300000.0,4.0,80200000.0,11500000.0,27000000.0,72300000.0,150.0,1514269,378567.25,756392.6015,1513156,4,0,0,0,0,172,112,0.097888822,0.061180514,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,715.0,0.0,715,715,40100000.0,45600000.0,72300000.0,7892257,1
80,374.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5347.593583,374.0,0.0,374.0,374.0,374.0,374.0,0.0,374.0,374.0,0,0.0,0.0,0,0,0,0,0,0,64,0,5347.593583,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,9305752.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.223812541,0.53730209,2326438.0,4651276.137,9303352.0,1.0,9305752.0,2326438.0,4651276.137,9303352.0,1.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.53730209,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2400.0,0.0,2400,2400,9303352.0,0.0,9303352.0,9303352,1
80,1098002.0,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,10589.2339,7.285961228,156857.4286,413409.7818,1094380.0,47.0,3120.0,1560.0,1832.820777,2856.0,264.0,1097947,274486.75,546597.2545,1094380,47,0,0,0,0,72,112,2.73223546,4.553725767,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,31989.0,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,363656.2568,250.0859671,4569.857143,11601.43019,30874.0,5.0,850.0,425.0,452.54834,745.0,105.0,31940,7985.0,15263.78767,30874,5,0,0,0,0,72,112,93.78223764,156.3037294,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
