Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,480,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4166.666667,480.0,0.0,480,480,480,480.0,0.0,480,480,0,0.0,0.0,0,0,0,0,0,0,40,0,4166.666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,481,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4158.004158,481.0,0.0,481,481,481,481.0,0.0,481,481,0,0.0,0.0,0,0,0,0,0,0,40,0,4158.004158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,492,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4065.04065,492.0,0.0,492,492,492,492.0,0.0,492,492,0,0.0,0.0,0,0,0,0,0,0,40,0,4065.04065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,483,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4140.786749,483.0,0.0,483,483,483,483.0,0.0,483,483,0,0.0,0.0,0,0,0,0,0,0,40,0,4140.786749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,530,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3773.584906,530.0,0.0,530,530,530,530.0,0.0,530,530,0,0.0,0.0,0,0,0,0,0,0,40,0,3773.584906,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10921,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41662.85139,640.9669444,1820.166667,3896.934766,9763,36,661,330.5,323.147799,559,102,10398,3466.0,5460.216021,9763,44,0,0,0,0,72,92,274.700119,366.2668254,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,11052,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41169.01918,633.3695259,1842.0,4022.305508,10045,37,621,310.5,300.520382,523,98,10566,3522.0,5652.19453,10045,73,0,0,0,0,72,92,271.4440825,361.9254434,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,459,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4357.298475,459.0,0.0,459,459,459,459.0,0.0,459,459,0,0.0,0.0,0,0,0,0,0,0,40,0,4357.298475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,94222,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3619.112309,74.29262805,15703.66667,37232.48708,91699,24,94222,31407.33333,53248.56156,92889,24,92314,46157.0,64406.11406,91699,615,0,0,0,0,92,72,42.45293031,31.83969774,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,554,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3610.108303,554.0,0.0,554,554,554,554.0,0.0,554,554,0,0.0,0.0,0,0,0,0,0,0,40,0,3610.108303,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10310,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44131.91077,678.9524733,1718.333333,3820.76221,9509,1,519,259.5,296.2777413,469,50,9858,3286.0,5392.068156,9509,1,0,0,0,0,72,92,290.9796314,387.9728419,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,607,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3294.892916,607.0,0.0,607,607,607,607.0,0.0,607,607,0,0.0,0.0,0,0,0,0,0,0,40,0,3294.892916,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,484,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.231405,484.0,0.0,484,484,484,484.0,0.0,484,484,0,0.0,0.0,0,0,0,0,0,0,40,0,4132.231405,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,706,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2832.86119,706.0,0.0,706,706,706,706.0,0.0,706,706,0,0.0,0.0,0,0,0,0,0,0,40,0,2832.86119,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,572,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3496.503497,572.0,0.0,572,572,572,572.0,0.0,572,572,0,0.0,0.0,0,0,0,0,0,0,40,0,3496.503497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,492,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4065.04065,492.0,0.0,492,492,492,492.0,0.0,492,492,0,0.0,0.0,0,0,0,0,0,0,40,0,4065.04065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,479,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479,479,479,479.0,0.0,479,479,0,0.0,0.0,0,0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,9640,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,47199.17012,726.1410788,1606.666667,3557.010243,8859,0,509,254.5,287.7924599,458,51,9203,3067.666667,5018.390213,8859,0,0,0,0,0,72,92,311.2033195,414.9377593,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,604,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3311.258278,604.0,0.0,604,604,604,604.0,0.0,604,604,0,0.0,0.0,0,0,0,0,0,0,40,0,3311.258278,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,12373,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,36773.61998,565.7479997,2062.166667,4283.771582,10756,1,1302,651.0,828.7291476,1237,65,11159,3719.666667,6096.941064,10756,1,0,0,0,0,72,92,242.4634284,323.2845712,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,619,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3231.017771,619.0,0.0,619,619,619,619.0,0.0,619,619,0,0.0,0.0,0,0,0,0,0,0,40,0,3231.017771,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,455,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4395.604396,455.0,0.0,455,455,455,455.0,0.0,455,455,0,0.0,0.0,0,0,0,0,0,0,40,0,4395.604396,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,9469,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,48051.53659,739.2544091,1578.166667,3448.971813,8608,0,559,279.5,330.2188668,513,46,8991,2997.0,4863.04051,8608,0,0,0,0,0,72,92,316.8233182,422.4310909,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,8821,3,4,285,129,285,0,95.0,164.5448267,112,0,32.25,53.7672453,46933.45426,793.5608208,1470.166667,3232.496089,8062,17,451,225.5,224.1528496,384,67,8454,2818.0,4544.470046,8062,30,0,0,0,0,72,92,340.0974946,453.4633262,0,285,51.75,101.8637045,10376.21429,0,0,1,1,0,0,0,1,1,59.14285714,95.0,32.25,0,0,0,0,0,0,3,285,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10016,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45427.31629,698.8817891,1669.333333,3694.984962,9203,1,548,274.0,298.3990617,485,63,9552,3184.0,5215.493553,9203,1,0,0,0,0,72,92,299.5207668,399.3610224,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,476,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4201.680672,476.0,0.0,476,476,476,476.0,0.0,476,476,0,0.0,0.0,0,0,0,0,0,0,40,0,4201.680672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,483,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4140.786749,483.0,0.0,483,483,483,483.0,0.0,483,483,0,0.0,0.0,0,0,0,0,0,0,40,0,4140.786749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,11147,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40818.15735,627.9716516,1857.833333,4026.726681,10063,1,627,313.5,371.2310601,576,51,10593,3531.0,5663.034875,10063,1,0,0,0,0,72,92,269.1307078,358.8409438,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10378,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43842.74427,674.5037579,1729.666667,3788.781845,9453,1,485,242.5,269.4076836,433,52,9966,3322.0,5315.745573,9453,1,0,0,0,0,72,92,289.0730391,385.4307188,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,651,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3072.196621,651.0,0.0,651,651,651,651.0,0.0,651,651,0,0.0,0.0,0,0,0,0,0,0,40,0,3072.196621,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,11915,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38187.15904,587.4947545,1985.833333,4393.912763,10946,33,589,294.5,355.6747109,546,43,11402,3800.666667,6190.657585,10946,48,0,0,0,0,72,92,251.7834662,335.7112883,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,476,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4201.680672,476.0,0.0,476,476,476,476.0,0.0,476,476,0,0.0,0.0,0,0,0,0,0,0,40,0,4201.680672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,552,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3623.188406,552.0,0.0,552,552,552,552.0,0.0,552,552,0,0.0,0.0,0,0,0,0,0,0,40,0,3623.188406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10665,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42662.91608,656.3525551,1777.5,3927.628126,9787,20,545,272.5,314.6625176,495,50,10190,3396.666667,5535.77694,9787,69,0,0,0,0,72,92,281.2939522,375.0586029,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,15781,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,28832.13992,443.5713833,2630.166667,6076.266334,15030,15,427,213.5,194.4543648,351,76,15451,5150.333333,8558.275547,15030,15,0,0,0,0,72,92,190.1020214,253.4693619,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,733,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2728.51296,733.0,0.0,733,733,733,733.0,0.0,733,733,0,0.0,0.0,0,0,0,0,0,0,40,0,2728.51296,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,547,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3656.30713,547.0,0.0,547,547,547,547.0,0.0,547,547,0,0.0,0.0,0,0,0,0,0,0,40,0,3656.30713,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,495,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4040.40404,495.0,0.0,495,495,495,495.0,0.0,495,495,0,0.0,0.0,0,0,0,0,0,0,40,0,4040.40404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,494,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4048.582996,494.0,0.0,494,494,494,494.0,0.0,494,494,0,0.0,0.0,0,0,0,0,0,0,40,0,4048.582996,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10213,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44551.06237,685.4009596,1702.166667,3774.414626,9400,22,489,244.5,269.4076836,435,54,9800,3266.666667,5313.971898,9400,42,0,0,0,0,72,92,293.7432684,391.6576912,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,482,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4149.377593,482.0,0.0,482,482,482,482.0,0.0,482,482,0,0.0,0.0,0,0,0,0,0,0,40,0,4149.377593,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,610,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3278.688525,610.0,0.0,610,610,610,610.0,0.0,610,610,0,0.0,0.0,0,0,0,0,0,0,40,0,3278.688525,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10947,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41563.89879,639.4445967,1824.5,4075.803761,10137,0,509,254.5,269.4076836,445,64,10523,3507.666667,5744.414185,10137,0,0,0,0,0,72,92,274.0476843,365.3969124,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,9731,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46757.7844,719.3505292,1621.833333,3610.647887,8985,1,481,240.5,260.9224023,425,56,9328,3109.333333,5091.332275,8985,1,0,0,0,0,72,92,308.293084,411.0574453,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,12072,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37690.52353,579.8542081,2012.0,4419.439105,11021,18,628,314.0,387.4945161,588,40,11502,3834.0,6227.751039,11021,28,0,0,0,0,72,92,248.5089463,331.3452618,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,477,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4192.872117,477.0,0.0,477,477,477,477.0,0.0,477,477,0,0.0,0.0,0,0,0,0,0,0,40,0,4192.872117,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,469,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4264.392324,469.0,0.0,469,469,469,469.0,0.0,469,469,0,0.0,0.0,0,0,0,0,0,0,40,0,4264.392324,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,601,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3327.787022,601.0,0.0,601,601,601,601.0,0.0,601,601,0,0.0,0.0,0,0,0,0,0,0,40,0,3327.787022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,671,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2980.625931,671.0,0.0,671,671,671,671.0,0.0,671,671,0,0.0,0.0,0,0,0,0,0,0,40,0,2980.625931,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,55386,3,4,326,140,326,0,108.6666667,188.2161878,123,0,35.0,59.21148537,8413.678547,126.3857292,9231.0,22264.78398,54678,22,399,199.5,207.1822869,346,53,55062,18354.0,31457.92906,54678,29,0,0,0,0,72,92,54.16531253,72.22041671,0,326,58.25,116.219927,13507.07143,0,0,1,1,0,0,0,1,1,66.57142857,108.6666667,35.0,0,0,0,0,0,0,3,326,4,140,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,9432,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,48240.03393,742.1543681,1572.0,3377.265876,8455,1,604,302.0,284.256926,503,101,8963,2987.666667,4741.604089,8455,1,0,0,0,0,72,92,318.0661578,424.0882103,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,18753,3,4,285,129,285,0,95.0,164.5448267,112,0,32.25,53.7672453,22076.46777,373.2736096,3125.5,7302.721185,18029,12,420,210.0,229.1025971,372,48,18393,6131.0,10305.33973,18029,14,0,0,0,0,72,92,159.9744041,213.2992055,0,285,51.75,101.8637045,10376.21429,0,0,1,1,0,0,0,1,1,59.14285714,95.0,32.25,0,0,0,0,0,0,3,285,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,10239,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44437.93339,683.6605137,1706.5,3798.245898,9453,1,502,251.0,251.7300141,429,73,9838,3279.333333,5349.980592,9453,1,0,0,0,0,72,92,292.997363,390.6631507,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,621,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3220.611916,621.0,0.0,621,621,621,621.0,0.0,621,621,0,0.0,0.0,0,0,0,0,0,0,40,0,3220.611916,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,11735,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38772.90158,596.5061781,1955.833333,4295.848341,10713,1,528,264.0,301.2274888,477,51,11278,3759.333333,6028.627732,10713,1,0,0,0,0,72,92,255.6455049,340.8606732,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,519,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3853.564547,519.0,0.0,519,519,519,519.0,0.0,519,519,0,0.0,0.0,0,0,0,0,0,0,40,0,3853.564547,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,459,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4357.298475,459.0,0.0,459,459,459,459.0,0.0,459,459,0,0.0,0.0,0,0,0,0,0,0,40,0,4357.298475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,476,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4201.680672,476.0,0.0,476,476,476,476.0,0.0,476,476,0,0.0,0.0,0,0,0,0,0,0,40,0,4201.680672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
8080,479,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479,479,479,479.0,0.0,479,479,0,0.0,0.0,0,0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,2
