Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,876586,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,13263.95813,10.26710443,109573.25,307346.8466,870201,15,6028,3014.0,4169.101582,5962,66,876551,175310.2,388464.4972,870201,15,0,0,0,0,72,132,3.422368142,6.844736284,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,198347,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,58649.7401,35.29168578,33057.83333,80504.91654,197387,5,868,434.0,472.3473298,768,100,198271,66090.33333,113707.0885,197387,5,0,0,0,0,72,92,15.12500819,20.16667759,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3958691,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.06261009,1.010435015,1319563.667,2285549.582,3958689,1,3958691,1319563.667,2285549.582,3958689,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.010435015,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,80724651,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,144.4044645,0.161041266,6727054.25,20800000.0,72300000,4,80400000,11500000.0,27000000.0,72300000,4,372769,93192.25,166342.1874,341792,161,0,0,0,0,172,112,0.099102318,0.061938948,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,4420.0,0.0,4420,4420,40200000.0,45400000.0,72300000,8077499,1
80,72252002,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,161.4211327,0.17992581,6021000.167,18400000.0,64200000,2,70900000,10100000.0,24000000.0,64200000,186,1394887,348721.75,696729.6125,1393816,4,0,0,0,0,172,112,0.110723576,0.069202235,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,715.0,0.0,715,715,35400000.0,40700000.0,64200000,6616552,1
80,7517836,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.192408028,0.532068005,2505945.333,4338682.195,7515824,995,7517836,2505945.333,4338682.195,7515824,995,0,0.0,0.0,0,0,0,0,0,0,80,0,0.532068005,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2012.0,0.0,2012,2012,7515824.0,0.0,7515824,7515824,1
80,81912470,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,142.3836932,0.146497841,7446588.182,23300000.0,77500000,1,80200000,11500000.0,29200000.0,77500000,1,1671540,557180.0,963154.9266,1669335,178,0,0,0,0,172,92,0.097665227,0.048832614,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,2690954.0,0.0,2690954,2690954,77500000.0,0.0,77500000,77500000,1
80,125296,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,92796.25846,63.84880603,17899.42857,37691.38537,101495,54,23008,11504.0,14863.38454,22014,994,124817,31204.25,48016.54016,101495,163,0,0,0,0,72,112,23.94330226,39.90550377,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,7966798,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.012502639,0.502083773,2655599.333,4596185.433,7962817,983,7966798,2655599.333,4596185.433,7962817,983,0,0.0,0.0,0,0,0,0,0,0,80,0,0.502083773,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3981.0,0.0,3981,3981,7962817.0,0.0,7962817,7962817,1
80,901656,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,12901.81621,9.981633794,112707.0,318442.564,900812,2,704,352.0,428.5067094,655,49,901578,180315.6,402769.8389,900812,2,0,0,0,0,72,132,3.327211265,6.654422529,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99191356,9,4,62,11601,20,0,6.888888889,5.30199124,8675,0,2900.25,4088.041942,117.5808102,0.131059807,8265946.333,28500000.0,98700000,1,99200000,12400000.0,34900000.0,98700000,1,37064,12354.66667,14472.17666,28358,186,0,0,0,0,192,92,0.090733713,0.040326095,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,6.888888889,2900.25,0,0,0,0,0,0,9,62,4,11601,256,229,7,20,447017.0,0.0,447017,447017,98700000.0,0.0,98700000,98700000,1
80,7931827,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.025784602,0.504297434,2643942.333,4578873.475,7931170,311,7931827,2643942.333,4578873.475,7931170,311,0,0.0,0.0,0,0,0,0,0,0,80,0,0.504297434,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,657.0,0.0,657,657,7931170.0,0.0,7931170,7931170,1
80,530985,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,21908.34016,16.94963135,66373.125,187330.054,529991,3,848,424.0,480.8326112,764,84,530927,106185.4,236914.817,529991,3,0,0,0,0,72,132,5.649877115,11.29975423,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1351711,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,8601.690746,6.658227979,168963.875,476104.7357,1347259,15,4146,2073.0,2285.369117,3689,457,1351669,270333.8,602022.0696,1347259,15,0,0,0,0,72,132,2.219409326,4.438818653,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,790748,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,14703.79944,8.852377749,131791.3333,315912.8844,776551,54,13953,6976.5,9635.744107,13790,163,790631,263543.6667,444330.1875,776551,190,0,0,0,0,72,92,3.793876178,5.058501571,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,28906,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,402234.8301,276.7591503,4129.428571,7698.674363,20185,67,20330,10165.0,14265.1722,20252,78,28839,7209.75,9542.957242,20337,93,0,0,0,0,72,112,103.7846814,172.974469,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,9358747,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.205557325,0.534259554,2339686.75,4678708.19,9357749,4,9358747,2339686.75,4678708.19,9357749,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.534259554,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,998.0,0.0,998,998,9357749.0,0.0,9357749,9357749,1
80,1257808,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,9243.859158,6.360271202,179686.8571,462302.8474,1227821,25,29265,14632.5,19586.15073,28482,783,1257783,314445.75,609071.1942,1227821,80,0,0,0,0,72,112,2.385101701,3.975169501,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,87674297,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,132.9580093,0.148276068,7306191.417,23100000.0,80500000,0,87600000,12500000.0,30100000.0,80500000,0,71684,17921.0,27666.68751,58443,191,0,0,0,0,172,112,0.091246811,0.057029257,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,5.0,0.0,5,5,43800000.0,51800000.0,80500000,7137812,1
80,8630967,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.475856182,0.579309364,2157741.75,4314315.511,8629215,246,8630967,2157741.75,4314315.511,8629215,246,0,0.0,0.0,0,0,0,0,0,0,100,0,0.579309364,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1752.0,0.0,1752,1752,8629215.0,0.0,8629215,8629215,1
80,1895652,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,6136.674875,4.220183873,270807.4286,716113.8814,1894801,4,626,313.0,436.9919908,622,4,1895604,473901.0,947266.7055,1894801,4,0,0,0,0,72,112,1.582568953,2.637614921,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,5571874,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.384184926,0.897364154,1392968.5,2784611.706,5569886,1,5571874,1392968.5,2784611.706,5569886,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.897364154,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1988.0,0.0,1988,1988,5569886.0,0.0,5569886,5569886,1
80,6883833,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.358037157,0.726339526,1720958.25,3440582.532,6881832,4,6883833,1720958.25,3440582.532,6881832,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.726339526,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2001.0,0.0,2001,2001,6881832.0,0.0,6881832,6881832,1
80,25588,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,454392.6841,273.5657339,4264.666667,8684.892577,21853,3,21993,10996.5,15547.1568,21990,3,25451,8483.666667,12099.43112,22367,187,0,0,0,0,72,92,117.2424574,156.3232765,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1400627,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,8305.566007,5.711727676,200089.5714,528952.938,1399642,2,751,375.5,355.6747109,627,124,1400583,350145.75,699664.2419,1399642,2,0,0,0,0,72,112,2.141897879,3.569829798,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6096882,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,1912.94501,2.132237429,508073.5,1739912.586,6032915,2,6071802,867400.2857,2277813.888,6032915,2,25896,6474.0,12271.19777,24873,3,0,0,0,0,172,112,1.31214611,0.820091319,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,38024.0,0.0,38024,38024,6032915.0,0.0,6032915,6032915,1
80,82204661,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,141.8775999,0.145977124,7473151.0,22500000.0,75100000,4,80500000,11500000.0,28100000.0,75100000,4,1753957,584652.3333,1011730.559,1752898,10,0,0,0,0,172,92,0.097318083,0.048659041,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,2000.0,0.0,2000,2000,40200000.0,49300000.0,75100000,5393869,1
80,616079,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,18882.31866,12.98534766,88011.28571,232285.1544,614784,3,1047,523.5,736.0981592,1044,3,615956,153989.0,307196.9843,614784,4,0,0,0,0,72,112,4.869505372,8.115842286,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,46987,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,247451.4227,170.2598591,6712.428571,15905.74459,42669,47,3925,1962.5,2297.389932,3587,338,46940,11735.0,20698.6202,42669,156,0,0,0,0,72,112,63.84744717,106.4124119,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,709817,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,16388.73118,9.861696747,118302.8333,289505.8159,709254,5,521,260.5,300.520382,473,48,709801,236600.3333,409330.1706,709254,5,0,0,0,0,72,92,4.226441463,5.635255284,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,7877804,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.80816786,0.634694643,1969451.0,3937564.695,7875798,1,7877804,1969451.0,3937564.695,7875798,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.634694643,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2006.0,0.0,2006,2006,7875798.0,0.0,7875798,7875798,1
80,81910007,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,142.3147235,0.146502246,7446364.273,24400000.0,81000000,1,81800000,11700000.0,30600000.0,81000000,1,96032,32010.66667,52252.56735,92315,164,0,0,0,0,172,92,0.097668164,0.048834082,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,836136.0,0.0,836136,836136,81000000.0,0.0,81000000,81000000,1
80,1016484,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11444.35131,8.854049842,127060.5,358991.9207,1015520,2,783,391.5,502.7529214,747,36,1016420,203284.0,454053.8657,1015520,2,0,0,0,0,72,132,2.951349947,5.902699895,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6078184,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.94854779,0.658091298,2026061.333,3508384.678,6077195,251,6078184,2026061.333,3508384.678,6077195,251,0,0.0,0.0,0,0,0,0,0,0,80,0,0.658091298,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,989.0,0.0,989,989,6077195.0,0.0,6077195,6077195,1
80,987296,3,7,26,11601,20,0,8.666666667,10.26320288,5840,0,1657.285714,1964.895647,11776.61005,10.12867468,109699.5556,321453.6647,966732,7,20020,10010.0,14146.37826,20013,7,987151,164525.1667,393079.4269,966732,46,0,0,0,0,72,152,3.038602405,7.090072278,0,5840,1057.0,1734.985821,3010175.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,78924,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,147394.9622,101.3633369,11274.85714,29452.60878,78066,4,598,299.0,352.139177,548,50,78878,19719.5,38898.58097,78066,4,0,0,0,0,72,112,38.01125133,63.35208555,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1832101,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6349.540773,3.820750057,305350.1667,747334.4372,1830840,6,1200,600.0,702.8641405,1097,103,1832016,610672.0,1056696.645,1830840,6,0,0,0,0,72,92,1.63746431,2.183285747,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,140003,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,83091.07662,49.99892859,23333.83333,56775.30038,139225,3,686,343.0,480.8326112,683,3,139925,46641.66667,80180.26087,139225,5,0,0,0,0,72,92,21.42811225,28.57081634,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3778802,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.939024061,1.323170677,944700.5,1886733.274,3774799,1,3778802,944700.5,1886733.274,3774799,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.323170677,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,4282960,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.00450156,1.167416927,1070740.0,2138424.528,4278376,1,4282960,1070740.0,2138424.528,4278376,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.167416927,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,23155,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,502137.7672,388.6849493,2894.375,7316.18919,20979,5,21048,10524.0,14876.11246,21043,5,23091,4618.2,9402.851227,21422,16,0,0,0,0,72,132,129.5616498,259.1232995,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,260112,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,44699.9754,30.75598204,37158.85714,90751.74216,242571,61,16938,8469.0,10572.66059,15945,993,259615,64903.75,118691.7413,242571,165,0,0,0,0,72,112,11.53349326,19.22248877,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1886987,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6164.854342,4.769508216,235873.375,666761.9587,1886025,27,620,310.0,209.3036072,458,162,1886960,377392.0,843351.5199,1886025,48,0,0,0,0,72,132,1.589836072,3.179672144,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1319288,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,8817.634967,6.063876879,188469.7143,498144.894,1318156,2,903,451.5,499.9244943,805,98,1319228,329807.0,658899.4425,1318156,2,0,0,0,0,72,112,2.27395383,3.789923049,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,13058691,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.297320612,0.382886769,3264672.75,6528672.85,13100000,1,13100000,3264672.75,6528672.85,13100000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.382886769,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1009.0,0.0,1009,1009,13100000.0,0.0,13100000,13100000,1
80,706429,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,16467.33076,11.3245634,100918.4286,266691.5812,705718,1,507,253.5,289.2066735,458,49,706378,176594.5,352749.0532,705718,1,0,0,0,0,72,112,4.246711276,7.077852127,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,859292,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,13530.90684,9.309990085,122756.0,312763.5323,831681,52,27178,13589.0,18762.37133,26856,322,859193,214798.25,411451.2108,831681,190,0,0,0,0,72,112,3.491246282,5.818743803,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,94309639,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,123.6671047,0.13784381,7859136.583,25600000.0,88900000,1,93700000,13400000.0,33400000.0,88900000,1,651760,162940.0,325168.2124,650692,4,0,0,0,0,172,112,0.08482696,0.05301685,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,4728927.0,0.0,4728927,4728927,88900000.0,0.0,88900000,88900000,1
80,689358,3,6,26,11607,20,0,8.666666667,10.26320288,7300,0,1934.5,2863.744245,16875.12149,13.05562567,86169.75,243261.0823,688210,2,853,426.5,342.9467889,669,184,689327,137865.4,307652.2703,688210,2,0,0,0,0,72,132,4.351875223,8.703750446,0,7300,1163.3,2355.293426,5547407.122,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,5972828,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.018197075,0.669699513,1990942.667,3447559.121,5971841,4,5972828,1990942.667,3447559.121,5971841,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.669699513,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,987.0,0.0,987,987,5971841.0,0.0,5971841,5971841,1
80,387235,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,30025.69499,18.07687838,64539.16667,144969.9265,359669,53,27325,13662.5,18536.80427,26770,555,387131,129043.6667,200186.0288,359669,188,0,0,0,0,72,92,7.747233592,10.32964479,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,41454,3,5,26,11601,20,0,8.666666667,10.26320288,5755,0,2320.2,2411.235202,280479.5677,192.9849954,5922.0,13973.80821,37520,16,38191,19095.5,26152.3443,37588,603,41386,10346.5,18577.39367,38139,65,0,0,0,0,72,112,72.36937328,120.6156221,0,5755,1291.888889,2096.202068,4394063.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1947117,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,12.3259157,2.054319283,649039.0,1123307.803,1946123,3,1947117,649039.0,1123307.803,1946123,3,0,0.0,0.0,0,0,0,0,0,0,80,0,2.054319283,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
