Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
34092,4493958,5,3,935,371,935,0,187,418.1447118,371,0,123.6666667,214.1969499,290.6124178,1.78016795,641994,1640172.753,4360737,5,4493958,1123489.5,2158492.695,4360742,55,91578,45789,64379.244,91312,266,0,0,0,0,168,104,1.112604969,0.667562981,0,935,145.1111111,320.6148174,102793.8611,0,0,0,0,1,0,0,0,0,163.25,187,123.6666667,0,0,0,0,0,0,5,935,3,371,219,211,1,32,0,0,0,0,0,0,0,0,0
49126,5622403,5,3,935,373,935,0,187,418.1447118,373,0,124.3333333,215.3516504,232.640741,1.42287915,803200.4286,2055239.847,5463065,8,5622403,1405600.75,2705382.132,5463073,29,113384,56692,79788.51498,113111,273,0,0,0,0,168,104,0.889299469,0.533579681,0,935,145.3333333,320.791599,102907.25,0,0,0,0,1,0,0,0,0,163.5,187,124.3333333,0,0,0,0,0,0,5,935,3,373,219,211,1,32,0,0,0,0,5463065,0,5463065,5463065,0
55716,3905849,5,4,935,392,935,0,187,418.1447118,392,0,98,196,339.7468771,2.304236544,488231.125,1004327.38,2805690,3,3905849,976462.25,1916715.589,3851355,34,1051775,350591.6667,601952.7469,1045662,813,0,0,0,0,168,144,1.280131413,1.024105131,0,935,132.7,307.6426679,94644.01111,0,0,0,0,1,0,0,0,0,147.4444444,187,98,0,0,0,0,0,0,5,935,4,392,237,211,1,32,0,0,0,0,0,0,0,0,0
59304,4366060,5,3,935,327,935,0,187,418.1447118,327,0,109,188.793538,289.0477914,1.832315635,623722.8571,1635840.376,4333363,4,4366060,1091515,2161292.414,4333375,20,32188,16094,22375.68698,31916,272,0,0,0,0,168,104,1.145197272,0.687118363,0,935,140.2222222,317.0555069,100524.1944,0,0,0,0,1,0,0,0,0,157.75,187,109,0,0,0,0,0,0,5,935,3,327,219,211,1,32,0,0,0,0,0,0,0,0,0
55588,3282027,5,3,935,388,935,0,187,418.1447118,388,0,129.3333333,224.0119044,403.1045448,2.437518034,468861,1216455.64,3227372,6,3282027,820506.75,1604645.084,3227380,49,19861,9930.5,8160.719362,15701,4160,0,0,0,0,168,104,1.523448771,0.914069263,0,935,147,322.1583462,103786,0,0,0,0,1,0,0,0,0,165.375,187,129.3333333,0,0,0,0,0,0,5,935,3,388,219,211,1,32,0,0,0,0,0,0,0,0,0
32868,4484851,5,4,935,606,935,0,187,418.1447118,303,0,151.5,174.9371316,343.6011587,2.006755631,560606.375,1469428.415,4192107,6,4484851,1121212.75,2050435.269,4192113,44,257421,85807,125861.9199,230640,2961,0,0,0,0,168,136,1.11486424,0.891891392,0,935,154.1,301.9151647,91152.76667,0,0,0,0,1,0,0,0,0,171.2222222,187,151.5,0,0,0,0,0,0,5,935,4,606,237,211,1,32,0,0,0,0,0,0,0,0,0
57560,4570313,5,4,935,830,935,0,187,418.1447118,415,0,207.5,239.6003617,386.1879919,1.969230554,571289.125,1512728.613,4310728,7,4570313,1142578.25,2114529.448,4310747,42,228335,76111.66667,119743.2564,214321,3531,0,0,0,0,168,136,1.094016974,0.875213579,0,935,176.5,317.4818455,100794.7222,0,0,0,0,1,0,0,0,0,196.1111111,187,207.5,0,0,0,0,0,0,5,935,4,830,219,211,1,32,0,0,0,0,0,0,0,0,0
46746,4103216,5,3,935,346,935,0,187,418.1447118,346,0,115.3333333,199.7631931,312.1941424,1.949690194,586173.7143,1515261.176,4021789,7,4103216,1025804,1997692.201,4021796,24,81083,40541.5,56761.58265,80678,405,0,0,0,0,168,104,1.218556371,0.731133823,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187,115.3333333,0,0,0,0,0,0,5,935,3,346,219,211,1,32,0,0,0,0,0,0,0,0,0
37938,4244668,5,3,935,349,935,0,187,418.1447118,349,0,116.3333333,201.4952439,302.4971564,1.884717486,606381.1429,1552794.227,4126904,6,4244668,1061167,2044236.494,4126910,24,95563,47781.5,67170.19447,95278,285,0,0,0,0,168,104,1.177948428,0.706769057,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187,116.3333333,0,0,0,0,0,0,5,935,3,349,219,211,1,32,0,0,0,0,0,0,0,0,0
57350,4049597,5,3,935,367,935,0,187,418.1447118,367,0,122.3333333,211.8875488,321.5134741,1.975505217,578513.8571,1506466.306,3994681,3,4049597,1012399.25,1988299.8,3994684,38,47574,23787,27041.17753,42908,4666,0,0,0,0,168,104,1.234690761,0.740814456,0,935,144.6666667,320.2651245,102569.75,0,0,0,0,1,0,0,0,0,162.75,187,122.3333333,0,0,0,0,0,0,5,935,3,367,219,211,1,32,0,0,0,0,0,0,0,0,0
58762,3998090,5,3,935,349,935,0,187,418.1447118,349,0,116.3333333,201.4952439,321.1533507,2.000955456,571155.7143,1489892.474,3949738,5,3998090,999522.5,1966901.276,3949744,22,42017,21008.5,29269.27099,41705,312,0,0,0,0,168,104,1.25059716,0.750358296,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187,116.3333333,0,0,0,0,0,0,5,935,3,349,237,211,1,32,0,0,0,0,0,0,0,0,0
60132,4238835,5,3,935,359,935,0,187,418.1447118,359,0,119.6666667,207.2687466,305.2725572,1.887311018,605547.8571,1555964.766,4133334,6,4238835,1059708.75,2049483.916,4133342,23,91502,45751,64375.00136,91271,231,0,0,0,0,168,104,1.179569386,0.707741632,0,935,143.7777778,319.5812799,102132.1944,0,0,0,0,1,0,0,0,0,161.75,187,119.6666667,0,0,0,0,0,0,5,935,3,359,219,211,1,32,0,0,0,0,0,0,0,0,0
34172,3477964,5,4,935,674,935,0,187,418.1447118,337,0,168.5,194.5670407,462.6269852,2.587720862,434745.5,1112822.13,3181148,8,3477964,869491,1545889.149,3181156,33,270016,90005.33333,134014.1208,244728,10308,0,0,0,0,168,136,1.437622701,1.150098161,0,935,160.9,305.9547715,93608.32222,0,0,0,0,1,0,0,0,0,178.7777778,187,168.5,0,0,0,0,0,0,5,935,4,674,237,211,1,32,0,0,0,0,0,0,0,0,0
43372,4332798,5,3,935,368,935,0,187,418.1447118,368,0,122.6666667,212.4648991,300.7294593,1.846381945,618971.1429,1589690.12,4223774,6,4332798,1083199.5,2093918.662,4223780,21,70512,35256,18210.82804,48133,22379,0,0,0,0,168,104,1.153988716,0.69239323,0,935,144.7777778,320.3520633,102625.4444,0,0,0,0,1,0,0,0,0,162.875,187,122.6666667,0,0,0,0,0,0,5,935,3,368,219,211,1,32,0,0,0,0,0,0,0,0,0
46940,4224379,5,3,935,326,935,0,187,418.1447118,326,0,108.6666667,188.2161878,298.5054135,1.893769475,603482.7143,1539021.03,4092570,7,4224379,1056094.75,2025189.51,4092577,43,127747,63873.5,59577.28185,106001,21746,0,0,0,0,168,104,1.183605922,0.710163553,0,935,140.1111111,316.9820359,100477.6111,0,0,0,0,1,0,0,0,0,157.625,187,108.6666667,0,0,0,0,0,0,5,935,3,326,219,211,1,32,0,0,0,0,0,0,0,0,0
47280,4344357,5,3,935,357,935,0,187,418.1447118,357,0,119,206.1140461,297.3972903,1.84146929,620622.4286,1602993.942,4255510,5,4344357,1086089.25,2113189.578,4255515,21,73715,36857.5,37847.89046,63620,10095,0,0,0,0,168,104,1.150918306,0.690550984,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187,119,0,0,0,0,0,0,5,935,3,357,237,211,1,32,0,0,0,0,0,0,0,0,0
34922,4262591,5,3,935,323,935,0,187,418.1447118,323,0,107.6666667,186.4841369,295.1256642,1.876792777,608941.5714,1586749.853,4207260,4,4262591,1065647.75,2094500.315,4207266,26,44958,22479,12865.10078,31576,13382,0,0,0,0,168,104,1.172995486,0.703797291,0,935,139.7777778,316.7636255,100339.1944,0,0,0,0,1,0,0,0,0,157.25,187,107.6666667,0,0,0,0,0,0,5,935,3,323,237,211,1,32,0,0,0,0,0,0,0,0,0
42658,60452137,5,4,935,351,935,0,187,418.1447118,351,0,87.75,175.5,21.27302795,0.148878112,7556517.125,21300000,60400000,5,60500000,15100000,30200000,60400000,36,60400000,20100000,34800000,60400000,380,0,0,0,0,168,136,0.082710062,0.06616805,0,935,128.6,304.0552581,92449.6,0,0,0,0,1,0,0,0,0,142.8888889,187,87.75,0,0,0,0,0,0,5,935,4,351,219,211,1,32,24061,0,24061,24061,60400000,0,60400000,60400000,0
54426,4214085,5,3,935,354,935,0,187,418.1447118,354,0,118,204.3819953,305.8789749,1.8983955,602012.1429,1544848.384,4104921,6,4214085,1053521.25,2034433.919,4104927,22,52201,26100.5,35904.76103,51489,712,0,0,0,0,168,104,1.186497187,0.711898312,0,935,143.2222222,319.1644473,101865.9444,0,0,0,0,1,0,0,0,0,161.125,187,118,0,0,0,0,0,0,5,935,3,354,237,211,1,32,0,0,0,0,0,0,0,0,0
44746,4204455,5,3,935,302,935,0,187,418.1447118,302,0,100.6666667,174.3597813,294.2117349,1.902743637,600636.4286,1559550.36,4137140,5,4204455,1051113.75,2057445.113,4137147,20,20370,10185,14016.27062,20096,274,0,0,0,0,168,104,1.189214773,0.713528864,0,935,137.4444444,315.3193267,99426.27778,0,0,0,0,1,0,0,0,0,154.625,187,100.6666667,0,0,0,0,0,0,5,935,3,302,237,211,1,32,0,0,0,0,0,0,0,0,0
53548,4433839,5,3,935,351,935,0,187,418.1447118,351,0,117,202.6499445,290.0421057,1.804305479,633405.5714,1620688.306,4307257,4,4433839,1108459.75,2133352.337,4307262,29,125707,62853.5,88527.64768,125452,255,0,0,0,0,168,104,1.127690924,0.676614555,0,935,142.8888889,318.9182671,101708.8611,0,0,0,0,1,0,0,0,0,160.75,187,117,0,0,0,0,0,0,5,935,3,351,219,211,1,32,0,0,0,0,0,0,0,0,0
53830,4119780,5,3,935,378,935,0,187,418.1447118,378,0,126,218.2384018,318.7063387,1.941851264,588540,1532544.207,4063892,4,4119780,1029945,2022680.526,4063896,25,32699,16349.5,22731.36169,32423,276,0,0,0,0,168,104,1.21365704,0.728194224,0,935,145.8888889,321.2391805,103194.6111,0,0,0,0,1,0,0,0,0,164.125,187,126,0,0,0,0,0,0,5,935,3,378,219,211,1,32,0,0,0,0,0,0,0,0,0
42840,4307783,4,5,935,353,935,0,233.75,467.5,353,0,70.6,157.8663992,298.9937051,2.089241728,538472.875,1450713.738,4127901,6,4277545,1425848.333,2340089.234,4127909,61828,179882,44970.5,51101.19018,109862,295,0,0,0,0,136,168,0.928551879,1.160689849,0,935,128.8,304.2184157,92548.84444,0,0,0,0,1,0,0,0,1,143.1111111,233.75,70.6,0,0,0,0,0,0,4,935,5,353,219,225,1,32,0,0,0,0,0,0,0,0,0
33306,64443064,5,4,935,296,935,0,187,418.1447118,296,0,74,148,19.10213332,0.139658164,8055383,22700000,64300000,3,64400000,16100000,32200000,64300000,37,64400000,21500000,37100000,64300000,4598,0,0,0,0,168,136,0.077587869,0.062070295,0,935,123.1,300.0564577,90033.87778,0,0,0,0,1,1,0,0,0,136.7777778,187,74,0,0,0,0,0,0,5,935,4,296,237,211,1,32,1208,0,1208,1208,64300000,0,64300000,64300000,0
35096,4022729,5,3,935,374,935,0,187,418.1447118,374,0,124.6666667,215.9290007,325.4009902,1.988699711,574675.5714,1497927.97,3971546,8,4022729,1005682.25,1977286.391,3971554,54,29004,14502,20146.88641,28748,256,0,0,0,0,168,104,1.242937319,0.745762392,0,935,145.4444444,320.8804727,102964.2778,0,0,0,0,1,0,0,0,0,163.625,187,124.6666667,0,0,0,0,0,0,5,935,3,374,219,211,1,32,0,0,0,0,0,0,0,0,0
33164,4165815,5,3,935,357,935,0,187,418.1447118,357,0,119,206.1140461,310.1433933,1.920392528,595116.4286,1532261.315,4069427,4,4165815,1041453.75,2018884.001,4069436,23,23385,11692.5,16073.24424,23058,327,0,0,0,0,168,104,1.20024533,0.720147198,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187,119,0,0,0,0,0,0,5,935,3,357,219,211,1,32,0,0,0,0,0,0,0,0,0
49292,4278103,5,3,935,350,935,0,187,418.1447118,350,0,116.6666667,202.0725942,300.3667747,1.869987702,611157.5714,1550916.669,4127141,7,4278103,1069525.75,2038894.015,4127152,17,107358,53679,75466.67833,107042,316,0,0,0,0,168,104,1.168742314,0.701245388,0,935,142.7777778,318.8368618,101656.9444,0,0,0,0,1,0,0,0,0,160.625,187,116.6666667,0,0,0,0,0,0,5,935,3,350,237,211,1,32,0,0,0,0,0,0,0,0,0
54094,4355126,5,3,935,356,935,0,187,418.1447118,356,0,118.6666667,205.5366958,296.4322961,1.836915855,622160.8571,1623137.778,4302999,8,4355126,1088781.5,2142927.74,4303008,24,48000,24000,8819.035775,30236,17764,0,0,0,0,168,104,1.148072409,0.688843446,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187,118.6666667,0,0,0,0,0,0,5,935,3,356,237,211,1,32,0,0,0,0,0,0,0,0,0
58996,4230316,5,4,935,371,935,0,187,418.1447118,371,0,92.75,185.5,308.7239818,2.127500641,528789.5,1447345.825,4110592,6,4230316,1057579,2035365.901,4110600,33610,87703,29234.33333,9188.183517,35502,18687,0,0,0,0,168,136,1.1819448,0.94555584,0,935,130.6,305.7417937,93478.04444,0,0,0,0,1,0,0,0,0,145.1111111,187,92.75,0,0,0,0,0,0,5,935,4,371,219,225,1,32,0,0,0,0,0,0,0,0,0
47060,7642,2,0,0,0,0,0,0,0,0,0,0,0,0,261.7115938,7642,0,7642,7642,7642,7642,0,7642,7642,0,0,0,0,0,0,0,0,0,64,0,261.7115938,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0,0,0,0,0,0,0,0,0
56784,4113920,5,3,935,344,935,0,187,418.1447118,344,0,114.6666667,198.6084926,310.8956907,1.944617299,587702.8571,1515759.152,4024819,4,4113920,1028480,1997676.585,4024826,27,48335,24167.5,30373.77179,45645,2690,0,0,0,0,168,104,1.215385812,0.729231487,0,935,142.1111111,318.3553221,101350.1111,0,0,0,0,1,0,0,0,0,159.875,187,114.6666667,0,0,0,0,0,0,5,935,3,344,219,211,1,32,0,0,0,0,0,0,0,0,0
37492,4435311,5,3,935,307,935,0,187,418.1447118,307,0,102.3333333,177.2465326,280.0254593,1.803706662,633615.8571,1642072.714,4357286,7,4435311,1108827.75,2165822.48,4357294,21,64536,32268,22259.72147,48008,16528,0,0,0,0,168,104,1.127316664,0.676389998,0,935,138,315.6497268,99634.75,0,0,0,0,1,0,0,0,0,155.25,187,102.3333333,0,0,0,0,0,0,5,935,3,307,219,211,1,32,0,0,0,0,0,0,0,0,0
58378,5437168,5,3,935,372,935,0,187,418.1447118,372,0,124,214.7743001,240.3824932,1.471354205,776738.2857,2020401.135,5358322,7,5437168,1359292,2666146.802,5358340,25,19378,9689,6819.337798,14511,4867,0,0,0,0,168,104,0.919596378,0.551757827,0,935,145.2222222,320.7030471,102850.4444,0,0,0,0,1,0,0,0,0,163.375,187,124,0,0,0,0,0,0,5,935,3,372,237,211,1,32,0,0,0,0,5358322,0,5358322,5358322,0
38710,4095094,5,3,935,380,935,0,187,418.1447118,380,0,126.6666667,219.3931023,321.11595,1.95355711,585013.4286,1499483.519,3985182,3,4095094,1023773.5,1974591.78,3985188,26,84325,42162.5,22505.08752,58076,26249,0,0,0,0,168,104,1.220973194,0.732583916,0,935,146.1111111,321.4204585,103311.1111,0,0,0,0,1,0,0,0,0,164.375,187,126.6666667,0,0,0,0,0,0,5,935,3,380,237,211,1,32,0,0,0,0,0,0,0,0,0
40002,5428811,5,3,935,291,935,0,187,418.1447118,291,0,97,168.0089283,225.8321389,1.473619177,775544.4286,2025270.576,5368289,8,5428811,1357202.75,2674122.569,5368297,17,17034,8517,7003.185561,13469,3565,0,0,0,0,168,104,0.921011986,0.552607192,0,935,136.2222222,314.6223044,98987.19444,0,0,0,0,1,0,0,0,0,153.25,187,97,0,0,0,0,0,0,5,935,3,291,219,211,1,32,0,0,0,0,5368289,0,5368289,5368289,0
59134,4096079,5,3,935,344,935,0,187,418.1447118,344,0,114.6666667,198.6084926,312.249837,1.953087331,585154.1429,1473686.77,3925860,7,4096079,1024019.75,1935025.927,3925867,23,68846,34423,48342.0622,68606,240,0,0,0,0,168,104,1.220679582,0.732407749,0,935,142.1111111,318.3553221,101350.1111,0,0,0,0,1,0,0,0,0,159.875,187,114.6666667,0,0,0,0,0,0,5,935,3,344,237,211,1,32,0,0,0,0,0,0,0,0,0
56118,4342258,5,3,935,353,935,0,187,418.1447118,353,0,117.6666667,203.804645,296.6198692,1.842359436,620322.5714,1613281.083,4278783,7,4342258,1085564.5,2128875.676,4278790,33,38049,19024.5,17425.23241,31346,6703,0,0,0,0,168,104,1.151474648,0.690884789,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161,187,117.6666667,0,0,0,0,0,0,5,935,3,353,219,211,1,32,0,0,0,0,0,0,0,0,0
52914,4627296,5,4,935,614,935,0,187,418.1447118,307,0,153.5,177.2465326,334.7527368,1.944980395,578412,1526987.525,4353072,6,4627296,1156824,2133793.053,4353078,24,249580,83193.33333,117718.2262,218955,9468,0,0,0,0,168,136,1.080544664,0.864435731,0,935,154.9,302.3579373,91420.32222,0,0,0,0,1,0,0,0,0,172.1111111,187,153.5,0,0,0,0,0,0,5,935,4,614,219,211,1,32,0,0,0,0,0,0,0,0,0
57096,5715203,5,4,935,828,935,0,187,418.1447118,414,0,207,239.0230114,308.475482,1.574747214,714400.375,1877646.882,5357082,5,5715203,1428800.75,2622066.58,5357087,32,299650,99883.33333,122833.4291,241488,22071,0,0,0,0,168,136,0.874859563,0.699887651,0,935,176.3,317.315143,100688.9,0,0,0,0,1,0,0,0,0,195.8888889,187,207,0,0,0,0,0,0,5,935,4,828,219,211,1,32,0,0,0,0,5357082,0,5357082,5357082,0
41340,4555048,5,3,935,362,935,0,187,418.1447118,362,0,120.6666667,209.0007974,284.7390412,1.756293238,650721.1429,1649714.975,4390414,6,4555048,1138762,2168443.293,4390420,29,128234,64117,90242.38163,127928,306,0,0,0,0,168,104,1.097683274,0.658609964,0,935,144.1111111,319.8352875,102294.6111,0,0,0,0,1,0,0,0,0,162.125,187,120.6666667,0,0,0,0,0,0,5,935,3,362,237,211,1,32,0,0,0,0,0,0,0,0,0
34564,4166414,5,3,935,367,935,0,187,418.1447118,367,0,122.3333333,211.8875488,312.4989499,1.920116436,595202,1540751.953,4088956,4,4166414,1041603.5,2031722.11,4088960,47,59265,29632.5,41365.03959,58882,383,0,0,0,0,168,104,1.200072772,0.720043663,0,935,144.6666667,320.2651245,102569.75,0,0,0,0,1,0,0,0,0,162.75,187,122.3333333,0,0,0,0,0,0,5,935,3,367,219,211,1,32,0,0,0,0,0,0,0,0,0
43394,5423138,5,3,935,339,935,0,187,418.1447118,339,0,113,195.7217413,234.9193401,1.475160691,774734,2006494.652,5324769,8,5423138,1355784.5,2646341.324,5324777,42,93262,46631,8683.271273,52771,40491,0,0,0,0,168,104,0.921975432,0.553185259,0,935,141.5555556,317.9630918,101100.5278,0,0,0,0,1,0,0,0,0,159.25,187,113,0,0,0,0,0,0,5,935,3,339,219,211,1,32,0,0,0,0,5324769,0,5324769,5324769,0
56828,5355681,5,3,935,344,935,0,187,418.1447118,344,0,114.6666667,198.6084926,238.8118336,1.493740945,765097.2857,1999045.24,5298253,5,5355681,1338920.25,2639694.84,5298258,24,57079,28539.5,39928.19861,56773,306,0,0,0,0,168,104,0.933588091,0.560152855,0,935,142.1111111,318.3553221,101350.1111,0,0,0,0,1,0,0,0,0,159.875,187,114.6666667,0,0,0,0,0,0,5,935,3,344,219,211,1,32,0,0,0,0,5298253,0,5298253,5298253,0
33100,5423583,5,4,935,784,935,0,187,418.1447118,392,0,196,226.3213055,316.949146,1.659419612,677947.875,1803614.164,5138439,7,5423583,1355895.75,2524116.646,5138446,26,249877,83292.33333,105984.3701,202691,341,0,0,0,0,168,136,0.921899785,0.737519828,0,935,171.9,313.7686515,98450.76667,0,0,0,0,1,0,0,0,0,191,187,196,0,0,0,0,0,0,5,935,4,784,237,211,1,32,0,0,0,0,5138439,0,5138439,5138439,0
54724,4373872,5,3,935,355,935,0,187,418.1447118,355,0,118.3333333,204.9593456,294.9331851,1.829043008,624838.8571,1539874.628,4112944,8,4373872,1093468,2014758.894,4112952,26,201306,100653,141871.0762,200971,335,0,0,0,0,168,104,1.14315188,0.685891128,0,935,143.3333333,319.2471613,101918.75,0,0,0,0,1,0,0,0,0,161.25,187,118.3333333,0,0,0,0,0,0,5,935,3,355,219,211,1,32,0,0,0,0,0,0,0,0,0
55296,5364622,5,3,935,367,935,0,187,418.1447118,367,0,122.3333333,211.8875488,242.7011633,1.491251387,766374.5714,2000046.069,5301875,8,5364622,1341155.5,2640565.001,5301883,37,13833,6916.5,7306.53437,12083,1750,0,0,0,0,168,104,0.932032117,0.55921927,0,935,144.6666667,320.2651245,102569.75,0,0,0,0,1,0,0,0,0,162.75,187,122.3333333,0,0,0,0,0,0,5,935,3,367,219,211,1,32,0,0,0,0,5301875,0,5301875,5301875,0
35414,4722206,5,5,935,909,935,0,187,418.1447118,303,0,181.8,165.9599349,390.4954591,2.117654334,524689.5556,1348967.941,4112375,7,4722206,1180551.5,1973806.201,4112382,22,592064,148016,109286.3001,246467,252,0,0,0,0,168,168,1.058827167,1.058827167,0,935,167.6363636,289.9190483,84053.05455,0,0,0,0,1,0,0,0,1,184.4,187,181.8,0,0,0,0,0,0,5,935,5,909,237,211,1,32,0,0,0,0,0,0,0,0,0
56232,4166702,5,3,935,370,935,0,187,418.1447118,370,0,123.3333333,213.6195996,313.1973441,1.919983719,595243.1429,1547098.754,4103364,5,4166702,1041675.5,2041321.496,4103369,39,2554,1277,862.670273,1887,667,0,0,0,0,168,104,1.199989824,0.719993894,0,935,145,320.5269099,102737.5,0,0,0,0,1,0,0,0,0,163.125,187,123.3333333,0,0,0,0,0,0,5,935,3,370,219,211,1,32,0,0,0,0,0,0,0,0,0
51622,5279374,5,3,935,289,935,0,187,418.1447118,289,0,96.33333333,166.8542278,231.8456696,1.515331174,754196.2857,1979167.044,5242420,4,5279374,1319843.5,2615110.765,5242426,44,439,219.5,55.86143571,259,180,0,0,0,0,168,104,0.947081984,0.56824919,0,935,136,314.5,98910.25,0,0,0,0,1,0,0,0,0,153,187,96.33333333,0,0,0,0,0,0,5,935,3,289,219,211,1,32,0,0,0,0,5242420,0,5242420,5242420,0
45696,5822704,5,4,935,700,935,0,187,418.1447118,350,0,175,202.0725942,280.7973752,1.545673625,727838,1916188.704,5464266,7,5822704,1455676,2676858.532,5464274,47,337584,112528,148015.0324,281333,4950,0,0,0,0,168,136,0.85870757,0.686966056,0,935,163.5,307.6618815,94655.83333,0,0,0,0,1,0,0,0,0,181.6666667,187,175,0,0,0,0,0,0,5,935,4,700,219,211,1,32,0,0,0,0,5464266,0,5464266,5464266,0
42498,4225775,5,3,935,289,935,0,187,418.1447118,289,0,96.33333333,166.8542278,289.6510108,1.893143861,603682.1429,1559972.412,4141151,5,4225775,1056443.75,2056576.59,4141158,22,47181,23590.5,21540.59388,38822,8359,0,0,0,0,168,104,1.183214913,0.709928948,0,935,136,314.5,98910.25,0,0,0,0,1,0,0,0,0,153,187,96.33333333,0,0,0,0,0,0,5,935,3,289,219,211,1,32,0,0,0,0,0,0,0,0,0
43698,4438438,5,3,935,308,935,0,187,418.1447118,308,0,102.6666667,177.8238829,280.0534783,1.802435902,634062.5714,1633508.505,4338241,5,4438438,1109609.5,2152599.306,4338246,39,67260,33630,25864.55184,51919,15341,0,0,0,0,168,104,1.126522439,0.675913463,0,935,138.1111111,315.7168211,99677.11111,0,0,0,0,1,0,0,0,0,155.375,187,102.6666667,0,0,0,0,0,0,5,935,3,308,219,211,1,32,0,0,0,0,0,0,0,0,0
41462,5437957,5,3,935,353,935,0,187,418.1447118,353,0,117.6666667,203.804645,236.8536566,1.471140724,776851,2024589.8,5368032,8,5437957,1359489.25,2672430.097,5368040,24,25047,12523.5,13169.8638,21836,3211,0,0,0,0,168,104,0.919462953,0.551677772,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161,187,117.6666667,0,0,0,0,0,0,5,935,3,353,219,211,1,32,0,0,0,0,5368032,0,5368032,5368032,0
38104,5625261,5,5,935,684,935,0,187,418.1447118,342,0,136.8,187.3211147,287.8088679,1.777695293,625029,1774625.166,5353944,10,5625261,1406315.25,2633427.39,5353956,19727,268512,67128,97523.73734,210610,1713,0,0,0,0,168,168,0.888847646,0.888847646,0,935,147.1818182,294.9348464,86986.56364,0,0,0,0,1,0,0,0,1,161.9,187,136.8,0,0,0,0,0,0,5,935,5,684,219,225,1,32,0,0,0,0,5353944,0,5353944,5353944,0
57036,4206520,5,3,935,391,935,0,187,418.1447118,391,0,130.3333333,225.7439553,315.2249365,1.901809572,600931.4286,1564632.275,4149090,7,4206520,1051630,2065024.949,4149097,24,32791,16395.5,13581.39995,25999,6792,0,0,0,0,168,104,1.188630982,0.713178589,0,935,147.3333333,322.4403046,103967.75,0,0,0,0,1,0,0,0,0,165.75,187,130.3333333,0,0,0,0,0,0,5,935,3,391,219,211,1,32,0,0,0,0,0,0,0,0,0
35174,5325005,4,5,935,299,935,0,233.75,467.5,299,0,59.8,133.7168651,231.7368716,1.690139258,665625.625,1872242.14,5299159,5,5323560,1774520,3052442.123,5299166,4724,25846,6461.5,9173.504946,19959,291,0,0,0,0,136,168,0.751173004,0.938966254,0,935,123.4,300.2499699,90150.04444,0,0,0,0,1,0,0,0,1,137.1111111,233.75,59.8,0,0,0,0,0,0,4,935,5,299,219,225,1,32,0,0,0,0,5299159,0,5299159,5299159,0
50482,5302016,5,3,935,353,935,0,187,418.1447118,353,0,117.6666667,203.804645,242.9264642,1.508860026,757430.8571,1981963.809,5251908,5,5302016,1325504,2617712.152,5251915,38,49831,24915.5,34849.75771,49558,273,0,0,0,0,168,104,0.943037516,0.56582251,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161,187,117.6666667,0,0,0,0,0,0,5,935,3,353,219,211,1,32,0,0,0,0,5251908,0,5251908,5251908,0
