Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,583.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3430.531732,583.0,0.0,583.0,583.0,583.0,583.0,0.0,583.0,583.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3430.531732,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,471.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4246.284501,471.0,0.0,471.0,471.0,471.0,471.0,0.0,471.0,471.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4246.284501,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,489.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4089.97955,489.0,0.0,489.0,489.0,489.0,489.0,0.0,489.0,489.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4089.97955,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,11310.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40229.88506,618.9213086,1885.0,4062.450541,10166.0,21.0,712.0,356.0,340.8254685,597.0,115.0,10758,3586.0,5705.078878,10166,21,0,0,0,0,72,92,265.2519894,353.6693192,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,17195.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,26461.18058,407.0950858,2865.833333,6639.284703,16414.0,1.0,518.0,259.0,274.3574311,453.0,65.0,16764,5588.0,9377.205501,16414,1,0,0,0,0,72,92,174.4693225,232.6257633,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,12294.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37009.92354,569.3834391,2049.0,4526.741212,11277.0,1.0,626.0,313.0,387.4945161,587.0,39.0,11726,3908.666667,6385.07669,11277,1,0,0,0,0,72,92,244.0214739,325.3619652,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10171.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44735.03097,688.2312457,1695.166667,3755.151684,9352.0,16.0,533.0,266.5,294.8635278,475.0,58.0,9712,3237.333333,5297.995596,9352,16,0,0,0,0,72,92,294.9562482,393.2749975,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,1003055.0,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.94517748,5.981725828,200611.0,273888.2775,507973.0,570.0,1002322.0,501161.0,10439.72452,508543.0,493779.0,1002475,501237.5,10562.05399,508706,493769,0,0,0,0,92,60,2.990862914,2.990862914,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10300.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44174.75728,679.6116505,1716.666667,3744.728864,9349.0,1.0,566.0,283.0,323.8549058,512.0,54.0,9808,3269.333333,5270.101738,9349,1,0,0,0,0,72,92,291.2621359,388.3495146,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,8931.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,50946.14265,783.78681,1488.5,3311.359645,8242.0,15.0,425.0,212.5,224.1528496,371.0,54.0,8580,2860.0,4663.492146,8242,15,0,0,0,0,72,92,335.9086329,447.8781771,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,495.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4040.40404,495.0,0.0,495.0,495.0,495.0,495.0,0.0,495.0,495.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4040.40404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,506.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3952.56917,506.0,0.0,506.0,506.0,506.0,506.0,0.0,506.0,506.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3952.56917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,11875.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38315.78947,589.4736842,1979.166667,4443.974906,11043.0,1.0,530.0,265.0,296.9848481,475.0,55.0,11422,3807.333333,6269.105704,11043,1,0,0,0,0,72,92,252.6315789,336.8421053,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
51923,9990.0,5,2,129,326,112,0,25.8,48.74628191,326,0,163.0,230.5168107,45545.54555,700.7007007,1665.0,3694.309516,9200.0,20.0,9990.0,2497.5,4470.839183,9200.0,53.0,53,53.0,0.0,53,53,0,0,0,0,124,40,500.5005005,200.2002002,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,0,65.0,25.8,163.0,0,0,0,0,0,0,5,129,2,326,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,9795.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46452.27157,714.6503318,1632.5,3610.391267,8994.0,1.0,525.0,262.5,280.7213921,461.0,64.0,9356,3118.666667,5091.370772,8994,1,0,0,0,0,72,92,306.2787136,408.3716182,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,451.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4434.5898,451.0,0.0,451.0,451.0,451.0,451.0,0.0,451.0,451.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4434.5898,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,490.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4081.632653,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4081.632653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,12895.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,35284.99418,542.8460644,2149.166667,4796.046681,11931.0,1.0,659.0,329.5,327.3904397,561.0,98.0,12374,4124.666667,6764.077937,11931,1,0,0,0,0,72,92,232.6483133,310.1977511,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,994727.0,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.09541713,6.031805712,198945.4,271746.3256,499619.0,404.0,994291.0,497145.5,4069.399526,500023.0,494268.0,994079,497039.5,4264.560997,500055,494024,0,0,0,0,92,60,3.015902856,3.015902856,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0.0,0,2
4073,39.0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,307692.3077,51282.05128,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,68825.0,3,4,326,140,326,0,108.6666667,188.2161878,123,0,35.0,59.21148537,6770.795496,101.7072285,11470.83333,27763.93565,68143.0,1.0,420.0,210.0,224.8599564,369.0,51.0,68477,22825.66667,39246.31296,68143,1,0,0,0,0,72,92,43.5888122,58.11841627,0,326,58.25,116.219927,13507.07143,0,0,1,1,0,0,0,1,1,66.57142857,108.6666667,35.0,0,0,0,0,0,0,3,326,4,140,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,476.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4201.680672,476.0,0.0,476.0,476.0,476.0,476.0,0.0,476.0,476.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4201.680672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,469.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4264.392324,469.0,0.0,469.0,469.0,469.0,469.0,0.0,469.0,469.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4264.392324,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,488.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4098.360656,488.0,0.0,488.0,488.0,488.0,488.0,0.0,488.0,488.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4098.360656,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,12227.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37212.72593,572.5034759,2037.833333,4580.04814,11381.0,18.0,500.0,250.0,281.4284989,449.0,51.0,11796,3932.0,6452.686495,11381,61,0,0,0,0,72,92,245.3586325,327.1448434,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10565.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43066.72977,662.5650734,1760.833333,3861.924568,9635.0,1.0,621.0,310.5,297.6919549,521.0,100.0,10079,3359.666667,5439.089752,9635,1,0,0,0,0,72,92,283.95646,378.6086133,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,443.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4514.672686,443.0,0.0,443.0,443.0,443.0,443.0,0.0,443.0,443.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4514.672686,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10971.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41472.9742,638.045757,1828.5,3969.399992,9918.0,21.0,607.0,303.5,369.8168466,565.0,42.0,10427,3475.666667,5583.860701,9918,27,0,0,0,0,72,92,273.4481816,364.5975754,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,503.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3976.143141,503.0,0.0,503.0,503.0,503.0,503.0,0.0,503.0,503.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3976.143141,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10976.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41454.08163,637.755102,1829.333333,3989.13583,9959.0,0.0,644.0,322.0,376.1808076,588.0,56.0,10410,3470.0,5624.16136,9959,0,0,0,0,0,72,92,273.3236152,364.4314869,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,9955.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45705.67554,703.1642391,1659.166667,3622.817214,9043.0,21.0,601.0,300.5,362.7457787,557.0,44.0,9419,3139.666667,5114.607447,9043,39,0,0,0,0,72,92,301.3561025,401.8081366,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,443.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4514.672686,443.0,0.0,443.0,443.0,443.0,443.0,0.0,443.0,443.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4514.672686,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,9756.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46637.96638,717.5071751,1626.0,3529.733191,8820.0,19.0,509.0,254.5,303.3488091,469.0,40.0,9306,3102.0,4956.685586,8820,26,0,0,0,0,72,92,307.503075,410.0041,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,11184.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40683.11874,625.8941345,1864.0,4065.846185,10152.0,22.0,636.0,318.0,371.9381669,581.0,55.0,10625,3541.666667,5727.81916,10152,48,0,0,0,0,72,92,268.2403433,357.6537911,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,449.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4454.342984,449.0,0.0,449.0,449.0,449.0,449.0,0.0,449.0,449.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4454.342984,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,13945.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,32628.18214,501.972033,2324.166667,5147.625216,12820.0,1.0,616.0,308.0,350.7249635,556.0,60.0,13410,4470.0,7237.286163,12820,1,0,0,0,0,72,92,215.1308713,286.8411617,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,532.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3759.398496,532.0,0.0,532.0,532.0,532.0,532.0,0.0,532.0,532.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3759.398496,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10494.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43358.1094,667.0478369,1749.0,3722.651098,9334.0,18.0,663.0,331.5,395.2726907,611.0,52.0,9901,3300.333333,5228.459843,9334,102,0,0,0,0,72,92,285.8776444,381.1701925,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,467.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4282.655246,467.0,0.0,467.0,467.0,467.0,467.0,0.0,467.0,467.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4282.655246,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,517.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3868.471954,517.0,0.0,517.0,517.0,517.0,517.0,0.0,517.0,517.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3868.471954,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
51599,80.0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,150000.0,25000.0,80.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,12500.0,12500.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,503.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3976.143141,503.0,0.0,503.0,503.0,503.0,503.0,0.0,503.0,503.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3976.143141,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,11674.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38975.50111,599.6230941,1945.666667,4345.963721,10810.0,21.0,546.0,273.0,315.3696244,496.0,50.0,11199,3733.0,6130.105953,10810,71,0,0,0,0,72,92,256.981326,342.641768,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,654.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3058.103976,654.0,0.0,654.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3058.103976,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,12762.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,35652.71901,548.5033694,2127.0,4788.086257,11893.0,1.0,550.0,275.0,311.1269837,495.0,55.0,12287,4095.666667,6755.532646,11893,1,0,0,0,0,72,92,235.0728726,313.4304968,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,546.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3663.003663,546.0,0.0,546.0,546.0,546.0,546.0,0.0,546.0,546.0,0,0.0,0.0,0,0,0,0,0,0,40,0,3663.003663,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,447.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4474.272931,447.0,0.0,447.0,447.0,447.0,447.0,0.0,447.0,447.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4474.272931,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,479.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479.0,479.0,479.0,479.0,0.0,479.0,479.0,0,0.0,0.0,0,0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
51455,10627.0,5,2,129,326,112,0,25.8,48.74628191,326,0,163.0,230.5168107,42815.47003,658.6995389,1771.166667,3931.180251,9787.0,0.0,10627.0,2656.75,4757.672566,9787.0,0.0,51,51.0,0.0,51,51,0,0,0,0,124,40,470.4996707,188.1998683,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,0,65.0,25.8,163.0,0,0,0,0,0,0,5,129,2,326,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,9673.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,47038.14742,723.6638065,1612.166667,3581.423818,8915.0,1.0,503.0,251.5,279.3071786,449.0,54.0,9246,3082.0,5054.203894,8915,1,0,0,0,0,72,92,310.1416313,413.5221751,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,11033.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41239.91661,634.4602556,1838.833333,4075.591708,10150.0,23.0,578.0,289.0,316.783838,513.0,65.0,10543,3514.333333,5748.841304,10150,38,0,0,0,0,72,92,271.9115381,362.5487175,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,15932.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,28558.87522,439.3673111,2655.333333,6149.233275,15204.0,19.0,436.0,218.0,233.3452378,383.0,53.0,15571,5190.333333,8673.64977,15204,19,0,0,0,0,72,92,188.3002762,251.0670349,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10247.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44403.23997,683.1267688,1707.833333,3804.098864,9465.0,1.0,512.0,256.0,291.3279938,462.0,50.0,9806,3268.666667,5368.858383,9465,1,0,0,0,0,72,92,292.7686152,390.3581536,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
8080,10329.0,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44050.73095,677.7035531,1721.5,3748.95168,9366.0,35.0,619.0,309.5,289.2066735,514.0,105.0,9850,3283.333333,5271.388938,9366,46,0,0,0,0,72,92,290.4443799,387.2591732,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,2
