Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
49577,4970182,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.402399751,4970182.0,0.0,4970182,4970182,4970182,4970182.0,0.0,4970182,4970182,0,0.0,0.0,0,0,0,0,0,0,40,0,0.402399751,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,53926339,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037087628,53926339.0,0.0,53926339,53926339,53926339,53926339.0,0.0,53926339,53926339,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037087628,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,327,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,348623.8532,6116.207951,327.0,0.0,327,327,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3058.103976,3058.103976,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,0,0,0,0,0,0,1,49,1,65,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,708,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,916666.6667,9887.00565,118.0,72.04443074,223,27,394,197.0,101.8233765,269,125,485,161.6666667,140.3044309,307,27,0,0,0,0,72,92,4237.288136,5649.717514,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
445,739147,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,1072.858308,14.88201941,73914.7,95305.56374,185807,60,739080,147816.0,82596.49647,185915,68,739087,184771.75,764.1000698,185911,184288,0,0,0,0,132,112,8.117465132,6.764554277,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1046,1,1,32,64,32,32,32.0,0.0,64,64,64.0,0.0,91778.20268,1912.045889,1046.0,0.0,1046,1046,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,956.0229446,956.0229446,32,64,42.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,64.0,32.0,64.0,0,0,0,0,0,0,1,32,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1744,1,1,34,126,34,34,34.0,0.0,126,126,126.0,0.0,91743.11927,1146.788991,1744.0,0.0,1744,1744,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,573.3944954,573.3944954,34,126,64.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,97.0,34.0,126.0,0,0,0,0,0,0,1,34,1,126,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1748547,9,7,1283,1585,885,0,142.5555556,283.6790048,1177,0,226.4285714,431.5668574,1640.218993,9.150454635,116569.8,236959.053,953279,0,1748547,218568.375,365344.7854,1117702,0,1637847,272974.5,335367.6927,953279,100266,0,0,0,0,192,152,5.147130732,4.003323903,0,1177,168.7058824,337.1970427,113701.8456,0,0,1,1,0,0,0,1,0,179.25,142.5555556,226.4285714,0,0,0,0,0,0,9,1283,7,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,421,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,223277.9097,4750.593824,421.0,0.0,421,421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2375.296912,2375.296912,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,19076,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,5766.408052,104.8437828,19076.0,0.0,19076,19076,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.42189138,52.42189138,39,71,49.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,0,0,0,0,0,0,1,39,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,118446272,36,52,1038,48860,204,0,28.83333333,59.5662896,1410,0,939.6153846,609.5127644,421.2711735,0.742952889,1361451.402,8781356.703,58530955,0,118446272,3384179.2,13711392.13,58530955,21,118368440,2320949.804,11427445.44,58547569,0,0,0,0,0,744,1052,0.303935273,0.439017616,0,1410,560.6516854,648.7323321,420853.6387,0,0,0,1,0,0,0,0,1,567.0227273,28.83333333,939.6153846,0,0,0,0,0,0,36,1038,52,48860,8192,123,9,20,911808.0,1179469.667,1745819,77797,58272407.5,365641.381,58530955,58013860,0
50896,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,117,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,476,1,1,34,66,34,34,34.0,0.0,66,66,66.0,0.0,210084.0336,4201.680672,476.0,0.0,476,476,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2100.840336,2100.840336,34,66,44.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,67.0,34.0,66.0,0,0,0,0,0,0,1,34,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49403,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,3967.370403,80.96674291,16467.66667,27934.81864,48724,311,49092,49092.0,0.0,49092,49092,49035,49035.0,0.0,49035,49035,0,0,0,0,16,16,40.48337146,40.48337146,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,860,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,754651.1628,8139.534884,143.3333333,88.91044183,272,31,467,233.5,135.0573952,329,138,588,196.0,170.7659217,372,31,0,0,0,0,72,92,3488.372093,4651.162791,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51414,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2348902,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1155.007744,6.385962463,167778.7143,250348.8091,953107,84,2348902,335557.4286,396013.7156,1212962,1128,2144051,357341.8333,293286.4043,953107,215056,0,0,0,0,168,148,3.405846647,2.980115816,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,65535,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,63,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.03175,63.0,0.0,63,63,63,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0,0,0,40,0,31746.03175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62909,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,916,3,4,148,242,148,0,49.33333333,85.44783984,242,0,60.5,121.0,425764.1921,7641.921397,152.6666667,108.3358974,308,0,543,271.5,140.7142495,371,172,608,202.6666667,202.5002058,405,0,0,0,0,0,72,92,3275.10917,4366.812227,0,242,48.75,93.6982238,8779.357143,0,0,0,1,0,0,0,0,1,55.71428571,49.33333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51462,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,70,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115778679,26,34,1008,26941,405,0,38.76923077,106.4966883,1460,0,792.3823529,713.1899324,241.4002322,0.518230131,1962350.492,3941241.902,10043293,0,115778679,4631147.16,4994661.244,10043293,18,110538125,3349640.152,4801784.379,10075418,0,0,0,0,0,532,824,0.22456639,0.293663741,0,1460,458.1803279,653.8300622,427493.7503,0,0,0,1,0,0,0,0,1,465.8166667,38.76923077,792.3823529,0,0,0,0,0,0,26,1008,34,26941,8192,1013,15,20,43402.5,38849.14403,166765,32114,9604819.25,1384569.075,10043293,5208395,0
80,53996814,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037039222,53996814.0,0.0,53996814,53996814,53996814,53996814.0,0.0,53996814,53996814,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037039222,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,53244,3,4,520,656,520,0,173.3333333,300.22214,656,0,164.0,328.0,22086.99572,131.4702126,8874.0,11626.94598,23675,26,23980,11990.0,16624.08043,23745,235,29569,9856.333333,12467.61254,23880,26,0,0,0,0,72,92,56.34437683,75.12583577,0,656,147.0,274.607252,75409.14286,0,0,0,1,0,0,0,0,1,168.0,173.3333333,164.0,0,0,0,0,0,0,3,520,4,656,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2269885,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1202.263551,6.608264295,162134.6429,248955.946,953126,4,2269885,324269.2857,395368.371,1202533,4,2079037,346506.1667,298159.0297,953126,209588,0,0,0,0,172,152,3.524407624,3.083856671,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,11729864,14,11,1384,1581,661,0,98.85714286,178.9593238,1173,0,143.7272727,352.1017157,252.7736042,2.131312008,488744.3333,1219502.373,5670378,25,11729864,902297.2308,1575069.527,5670378,261,11580862,1158086.2,1907269.917,5995411,33950,0,0,0,0,316,280,1.193534725,0.937777284,0,1173,114.0384615,259.3859643,67281.07846,0,0,0,1,0,0,0,0,0,118.6,98.85714286,143.7272727,0,0,0,0,0,0,14,1384,11,1581,64240,62868,7,20,3285366.0,0.0,3285366,3285366,5670378.0,0.0,5670378,5670378,0
80,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.41176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,239,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,435146.4435,8368.200837,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4184.100418,4184.100418,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
50121,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,70,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,53673043,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037262653,53673043.0,0.0,53673043,53673043,53673043,53673043.0,0.0,53673043,53673043,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037262653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
445,203889,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19.61851792,67963.0,117662.5452,203828,1,203889,101944.5,144169.8803,203888,1,0,0.0,0.0,0,0,0,0,0,0,72,32,14.71388844,4.90462948,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,776,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,836340.2062,9020.618557,129.3333333,90.83097856,272,1,474,237.0,148.492424,342,132,504,168.0,177.2653378,354,1,0,0,0,0,72,92,3865.979381,5154.639175,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,47140,3,4,437,860,437,0,145.6666667,252.3020676,860,0,215.0,430.0,27513.78871,148.4938481,7856.666667,11941.10299,23300,17,23533,11766.5,16320.73162,23307,226,23896,7965.333333,13531.18074,23589,17,0,0,0,0,72,92,63.64022062,84.85362749,0,860,162.125,320.7787121,102898.9821,0,0,0,1,0,0,0,0,1,185.2857143,145.6666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,3082,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,68786.50227,648.9292667,3082.0,0.0,3082,3082,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,324.4646334,324.4646334,51,161,87.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,21174,2,2,90,164,45,45,45.0,0.0,82,82,82.0,0.0,11995.84396,188.9109285,7058.0,11337.23233,20137,31,20137,20137.0,0.0,20137,20137,31,31.0,0.0,31,31,0,0,0,0,16,16,94.45546425,94.45546425,45,82,59.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,74.75,45.0,82.0,0,0,0,0,0,0,2,90,2,164,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,60249,9,7,509,3372,194,0,56.55555556,82.87054831,1460,0,481.7142857,674.0189696,64416.0069,265.5645737,4016.6,6386.306218,15077,1,60249,7531.125,7505.085294,15682,22,44899,7483.166667,12034.81186,28955,1,0,0,0,0,192,152,149.3800727,116.184501,0,1460,228.2941176,470.894596,221741.7206,0,0,0,1,0,0,0,0,0,242.5625,56.55555556,481.7142857,0,0,0,0,0,0,9,509,7,3372,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
50162,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18181.81818,18181.81818,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,296,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,116202059,24,40,2243,36502,949,0,93.45833333,266.011438,1460,0,912.55,678.5753912,333.4278268,0.550764767,1844477.127,3844576.173,10020384,0,116202059,5052263.435,5002078.064,10046628,17,110934993,2844487.0,4573686.429,10052711,0,0,0,0,0,492,944,0.206536788,0.34422798,0,1460,596.0769231,684.7692656,468908.9471,0,0,0,1,0,0,0,0,1,605.390625,93.45833333,912.55,0,0,0,0,0,0,24,2243,40,36502,8192,1065,16,20,66956.41667,120227.5133,448730,32186,9616547.083,1379844.443,10020384,5234956,0
80,10524362,7,5,1258,1008,449,0,179.7142857,224.6350479,336,0,201.6,184.0347793,215.3099637,1.140211635,956760.1818,2978810.631,9934544,54,589818,98303.0,105955.7741,307801,23935,10500481,2625120.25,4918926.624,9999653,34910,0,0,0,0,152,112,0.665123454,0.475088181,0,449,174.3076923,198.4424285,39379.39744,0,0,0,1,0,0,0,0,0,188.8333333,179.7142857,201.6,0,0,0,0,0,0,7,1258,5,1008,8192,12,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115861092,21,18,760,3911,400,0,36.19047619,96.49021663,1460,0,217.2777778,472.1196017,40.31551852,0.336609981,3048976.105,4573309.95,10000716,1,115861092,5793054.6,4932816.117,10031018,15,110548279,6502839.941,4924786.778,10035294,1,0,0,0,0,432,504,0.181251528,0.155358453,0,1460,116.775,332.3296546,110442.9994,0,0,0,1,0,0,0,0,0,119.7692308,36.19047619,217.2777778,0,0,0,0,0,0,21,760,18,3911,8192,980,15,20,51589.58333,73680.0053,285555,30263,9603500.167,1360820.237,10000716,5282536,0
80,5799840,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,56.72570278,1.379348396,828548.5714,2165032.969,5738112,48,61728,20576.0,35355.50917,61401,124,5799685,1933228.333,3347990.703,5799155,201,0,0,0,0,92,92,0.689674198,0.689674198,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1049,1,1,32,116,32,32,32.0,0.0,116,116,116.0,0.0,141086.7493,1906.577693,1049.0,0.0,1049,1049,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,953.2888465,953.2888465,32,116,60.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,90.0,32.0,116.0,0,0,0,0,0,0,1,32,1,116,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,46222,2,2,82,562,41,41,41.0,0.0,281,281,281.0,0.0,13932.75929,86.53887759,15407.33333,25956.67861,45379,268,45647,45647.0,0.0,45647,45647,45954,45954.0,0.0,45954,45954,0,0,0,0,16,16,43.2694388,43.2694388,41,281,137.0,131.4534138,17280.0,0,0,0,0,0,0,0,0,1,171.25,41.0,281.0,0,0,0,0,0,0,2,82,2,562,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,5119181,10,7,1138,1581,677,0,113.8,209.6175353,1173,0,225.8571429,430.0986044,531.1396491,3.320843705,319948.8125,759374.9594,3001060,4,5119181,568797.8889,969673.1424,3001060,4,5095004,849167.3333,1244395.859,3251430,26103,0,0,0,0,212,152,1.953437474,1.367406232,0,1173,151.0555556,304.9810934,93013.46732,0,0,0,1,0,0,0,0,0,159.9411765,113.8,225.8571429,0,0,0,0,0,0,10,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2316498,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1178.071382,6.475291582,165464.1429,245374.6976,938204,3,2316498,330928.2857,399481.6388,1217603,3,2101715,350285.8333,289167.0659,938204,215424,0,0,0,0,172,152,3.453488844,3.021802738,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,435702,2,2,102,330,51,51,51.0,0.0,165,165,165.0,0.0,991.503367,9.180586731,145234.0,232660.8502,413584,1,22117,22117.0,0.0,22117,22117,1,1.0,0.0,1,1,0,0,0,0,16,16,4.590293366,4.590293366,51,165,96.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,120.75,51.0,165.0,0,0,0,0,0,0,2,102,2,330,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,53811599,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,3.140586846,0.111500125,10762319.8,24021523.01,53733310,19,53811599,13452899.75,26853631.61,53733310,19,0,0.0,0.0,0,0,1,0,0,0,100,20,0.092916771,0.018583354,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,256,70,2,20,77688.0,0.0,77688,77688,53733310.0,0.0,53733310,53733310,0
443,60194241,9,7,1966,4215,821,0,218.4444444,334.1384859,1460,0,602.1428571,654.5108679,102.6842418,0.265806159,4012949.4,15470925.81,59936929,1,60194241,7524280.125,21177989.07,59936929,271,172193,28698.83333,33697.68337,91812,1,0,0,0,0,192,152,0.149515965,0.116290195,0,1460,363.5882353,511.3493252,261478.1324,0,0,0,1,0,0,0,0,0,386.3125,218.4444444,602.1428571,0,0,0,0,0,0,9,1966,7,4215,8192,513,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49864,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,66,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,10177,1,1,49,110,49,49,49.0,0.0,110,110,110.0,0.0,15623.46468,196.5215682,10177.0,0.0,10177,10177,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,98.26078412,98.26078412,49,110,69.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,104.0,49.0,110.0,0,0,0,0,0,0,1,49,1,110,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1926692,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1406.036876,7.78536476,137620.8571,245939.088,953526,95,1926692,275241.7143,388821.0592,1147099,324,1787007,297834.5,321944.4447,953526,152844,0,0,0,0,172,152,4.152194539,3.633170221,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
50748,37,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,71,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71,71,71,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0,0,0,40,0,28169.01408,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,95690,8,7,1634,4796,808,0,204.25,297.0169548,1460,0,685.1428571,665.365671,67196.15425,156.7561919,6835.0,10062.03378,23716,1,95690,13670.0,11758.85899,24374,45,73328,12221.33333,12725.50156,25279,1,0,0,0,0,172,152,83.60330233,73.15288954,0,1460,401.875,535.9997357,287295.7167,0,0,0,1,0,0,0,0,0,428.6666667,204.25,685.1428571,0,0,0,0,0,0,8,1634,7,4796,8192,1021,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51404,2032,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,15255.90551,1476.377953,1016.0,1435.426766,2031,1,2032,1016.0,1435.426766,2031,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1476.377953,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,3882,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117866255,23,30,892,30368,253,0,38.7826087,75.2969615,1460,0,1012.266667,650.7128152,265.2158584,0.449662204,2266658.75,11421268.87,58955849,1,117866255,5357557.045,17304562.11,58955849,32,117789420,4061704.138,15179913.64,58967845,1,0,0,0,0,472,612,0.195136428,0.254525776,0,1460,578.8888889,687.9441801,473267.195,0,0,0,1,0,0,0,0,1,589.8113208,38.7826087,1012.266667,0,0,0,0,0,0,23,892,30,30368,8192,127,7,20,73284.5,6100.210201,77598,68971,58821047.5,190638.1095,58955849,58686246,0
53,13195,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,8639.636226,151.5725654,13195.0,0.0,13195,13195,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.78628268,75.78628268,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
