Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,32362,4,4,160,404,40,40,40.0,0.0,101,101,101.0,0.0,17427.84748,247.2035103,4623.142857,11953.60779,31730,4,32194,10731.33333,18541.32887,32141,4,583,194.3333333,253.4587409,487,47,0,0,0,0,80,80,123.6017551,123.6017551,40,101,67.11111111,32.14982288,1033.611111,0,0,0,0,0,0,0,0,1,75.5,40.0,101.0,0,0,0,0,0,0,4,160,4,404,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,168,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1142857.143,23809.52381,56.0,57.41950888,117,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11904.7619,11904.7619,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
7981,97,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,123711.3402,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10309.27835,10309.27835,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
52378,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,114,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,303,2,2,72,246,36,36,36.0,0.0,123,123,123.0,0.0,1049504.95,13201.32013,101.0,133.8058295,253,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,72,6600.660066,6600.660066,36,123,70.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,88.5,36.0,123.0,0,0,0,0,0,0,2,72,2,246,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,48213,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,4894.945347,82.96517537,16071.0,27831.45841,48208,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,41.48258768,41.48258768,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
41574,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,367,558,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24447,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,8017.343641,163.619258,8149.0,14072.93161,24399,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,64,64,81.80962899,81.80962899,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49303,4,2,120,92,30,30,30.0,0.0,46,46,46.0,0.0,4299.94118,121.6964485,9860.6,19837.91668,45215,1,45264,15088.0,26090.75792,45215,1,48,48.0,0.0,48,48,0,0,0,0,80,64,81.13096566,40.56548283,30,46,34.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,40.33333333,30.0,46.0,0,0,0,0,0,0,4,120,2,92,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51068,80,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,150000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12500.0,12500.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,31088,63006,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,205,2,2,60,266,30,30,30.0,0.0,133,133,133.0,0.0,1590243.902,19512.19512,68.33333333,77.52633961,154,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,9756.097561,9756.097561,30,133,71.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,89.0,30.0,133.0,0,0,0,0,0,0,2,60,2,266,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
22,198,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10101.0101,198.0,0.0,198,198,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5050.505051,5050.505051,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,48284,1,1,46,110,46,46,46.0,0.0,110,110,110.0,0.0,3230.883937,41.42158893,48284.0,0.0,48284,48284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.71079447,20.71079447,46,110,67.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,101.0,46.0,110.0,0,0,0,0,0,0,1,46,1,110,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,260,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,46153.84615,7692.307692,260.0,0.0,260,260,260,260.0,0.0,260,260,0,0.0,0.0,0,0,0,0,0,0,40,0,7692.307692,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,651373,4,2,176,208,44,44,44.0,0.0,104,104,104.0,0.0,589.5239747,9.211312105,130274.6,239607.6166,551920,3,99450,33150.0,57411.4221,99443,3,3,3.0,0.0,3,3,0,0,0,0,80,40,6.140874737,3.070437368,44,104,61.14285714,29.27700219,857.1428571,0,0,0,0,0,0,0,0,0,71.33333333,44.0,104.0,0,0,0,0,0,0,4,176,2,208,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
22241,1,2,0,617,0,617,0,308.5,436.284884,0,0,0.0,0.0,617000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617.0,308.5,0.0,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,34333,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,349.5179565,58.25299275,34333.0,0.0,34333,34333,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,29.12649637,29.12649637,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,367,64,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53178,339,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,843657.8171,8849.557522,169.5,120.9152596,255,84,339,339.0,0.0,339,339,0,0.0,0.0,0,0,1,0,0,0,40,20,5899.705015,2949.852507,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,218,2,2,74,148,37,37,37.0,0.0,74,74,74.0,0.0,1018348.624,18348.62385,72.66666667,84.73684755,167,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,9174.311927,9174.311927,37,74,51.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,64.75,37.0,74.0,0,0,0,0,0,0,2,74,2,148,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115565228,17,15,292,1422,292,0,17.17647059,70.82040251,1417,0,94.8,365.7778795,14.83145086,0.276899899,3727910.581,4829188.445,10000000,7,116000000,7222826.75,4475179.186,10000000,204,111000000,7895606.5,4274484.784,10000000,160,0,0,0,0,552,488,0.147103072,0.129796828,0,1417,51.93939394,250.2594828,62629.80871,0,0,0,1,0,0,0,0,0,53.5625,17.17647059,94.8,0,0,0,0,0,0,17,292,15,1422,29200,118,1,32,24436.63636,7548.384811,47194,22011,10000000.0,4454.826322,10000000,10000000,0
443,119652139,19,15,2739,1284,685,0,144.1578947,286.8102863,321,0,85.6,146.9338043,33.62246621,0.28415706,3625822.394,4586001.424,10200000,32,120000000,6647341.056,4343987.402,10200000,46766,120000000,8539217.286,2731660.21,10200000,4283841,0,0,0,0,608,480,0.158793651,0.125363409,0,685,114.9428571,231.6995954,53684.70252,0,0,0,0,1,0,0,0,0,118.3235294,144.1578947,85.6,0,0,0,0,0,0,19,2739,15,1284,659,165,4,32,1362631.0,2107440.497,4517564,45767,10200000.0,66260.16251,10200000,10000000,0
53,48122,1,1,47,102,47,47,47.0,0.0,102,102,102.0,0.0,3096.296912,41.56103238,48122.0,0.0,48122,48122,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.78051619,20.78051619,47,102,65.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,98.0,47.0,102.0,0,0,0,0,0,0,1,47,1,102,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47506,1,1,50,128,50,50,50.0,0.0,128,128,128.0,0.0,3746.895129,42.09994527,47506.0,0.0,47506,47506,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.04997264,21.04997264,50,128,76.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,114.0,50.0,128.0,0,0,0,0,0,0,1,50,1,128,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
28946,21617775,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,1.942845644,0.323807607,3602962.5,8801247.42,21600000,3,0,0.0,0.0,0,0,21600000,4322281.8,9640891.726,21600000,3,0,0,0,0,20,120,0.04625823,0.277549378,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,0,0,0,0,0,0,1,6,6,36,229,0,0,20,49372.0,0.0,49372,49372,21600000.0,0.0,21600000,21600000,0
52673,999790,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12.00252053,2.000420088,999790.0,0.0,999790,999790,999790,999790.0,0.0,999790,999790,0,0.0,0.0,0,0,0,0,0,0,40,0,2.000420088,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,4494,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,18995,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1632.008423,157.936299,9497.5,13425.83645,18991,4,18995,9497.5,13425.83645,18991,4,0,0.0,0.0,0,0,0,0,0,0,96,0,157.936299,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,37648,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,229,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1205240.175,17467.24891,76.33333333,127.0170592,223,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,8733.624454,8733.624454,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,0,0,0,0,0,0,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
61946,9184044,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.919841847,0.653306975,1836808.8,4088215.876,9149992,0,0,0.0,0.0,0,0,9181778,2295444.5,4569722.897,9149992,0,0,0,0,0,20,100,0.108884496,0.544422479,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,34052.0,0.0,34052,34052,9149992.0,0.0,9149992,9149992,0
53,188069,2,2,66,180,33,33,33.0,0.0,90,90,90.0,0.0,1308.030563,21.26878965,62689.66667,108575.6256,188062,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,10.63439482,10.63439482,33,90,55.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,69.75,33.0,90.0,0,0,0,0,0,0,2,66,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,272,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7352.941176,272.0,0.0,272,272,272,272.0,0.0,272,272,0,0.0,0.0,0,0,0,0,0,0,64,0,7352.941176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30690,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5498253,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.182511427,0.727503809,1832751.0,3136146.269,5453971,57,5498253,2749126.5,3825227.776,5453971,44282,0,0.0,0.0,0,0,0,0,0,0,72,32,0.545627857,0.181875952,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,91982,1,1,56,338,56,56,56.0,0.0,338,338,338.0,0.0,4283.446761,21.74338458,91982.0,0.0,91982,91982,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.87169229,10.87169229,56,338,150.0,162.8127759,26508.0,0,0,0,0,0,0,0,0,1,225.0,56.0,338.0,0,0,0,0,0,0,1,56,1,338,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
123,94159,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1019.552034,21.24066738,94159.0,0.0,94159,94159,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,10.62033369,10.62033369,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,131,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,1282442.748,30534.35115,43.66666667,70.43673284,125,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,15267.17557,15267.17557,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,634,1,1,47,289,47,47,47.0,0.0,289,289,289.0,0.0,529968.4543,3154.574132,634.0,0.0,634,634,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1577.287066,1577.287066,47,289,127.6666667,139.7187651,19521.33333,0,0,0,0,0,0,0,0,1,191.5,47.0,289.0,0,0,0,0,0,0,1,47,1,289,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55650,90,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11111.11111,11111.11111,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,285,241,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24066,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,10304.9946,166.2095903,8022.0,13891.04751,24062,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,80,64,83.10479515,83.10479515,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,0,0,0,0,0,0,2,60,2,188,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
443,16010456,8,8,961,542,517,0,120.125,203.8048349,356,0,67.75,125.2731302,93.87615193,0.999346927,1067363.733,2734085.075,9884634,48,16000000,2287208.0,3794662.605,9884634,115912,15900000,2270618.143,3880449.84,10100000,48,0,0,0,0,172,184,0.499673463,0.499673463,0,517,88.41176471,161.9965504,26242.88235,0,0,0,1,0,0,0,0,1,93.9375,120.125,67.75,0,0,0,0,0,0,8,961,8,542,8192,62,7,20,1125636.0,0.0,1125636,1125636,9884634.0,0.0,9884634,9884634,0
53046,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31171,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,10137.62792,128.3244041,10390.33333,17913.4468,31075,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,64.16220205,64.16220205,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115700257,22,18,735,5613,372,0,33.40909091,90.79052766,2045,0,311.8333333,635.3818907,54.86591097,0.345720926,2966673.256,4615494.763,10200000,3,116000000,5509536.048,5098796.792,10200000,3,112000000,6617277.0,5019776.315,10200000,49,0,0,0,0,712,584,0.190146509,0.155574417,0,2045,154.8292683,442.3854034,195704.8451,0,0,0,1,0,0,0,0,0,158.7,33.40909091,311.8333333,0,0,0,0,0,0,22,735,18,5613,29200,122,4,32,35104.63636,43084.92067,165010,21961,10200000.0,66928.9432,10200000,10000000,0
80,46687,5,6,2252,220,1460,0,450.4,598.0491619,196,0,36.66666667,78.0939605,52948.35822,235.6116264,4668.7,9628.842056,22943,1,23235,5808.75,11472.87878,23018,49,23744,4748.8,10328.52343,23221,1,0,0,0,0,112,132,107.0961938,128.5154326,0,1460,206.0,423.6507996,179480.0,0,0,0,1,0,0,0,0,1,224.7272727,450.4,36.66666667,0,0,0,0,0,0,5,2252,6,220,8192,1129,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,175,2,2,94,126,47,47,47.0,0.0,63,63,63.0,0.0,1257142.857,22857.14286,58.33333333,95.84014469,169,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11428.57143,11428.57143,47,63,53.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,66.75,47.0,63.0,0,0,0,0,0,0,2,94,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,179,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1094972.067,22346.36872,59.66666667,63.31139971,128,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,11173.18436,11173.18436,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,202,3,0,58,0,46,6,19.33333333,23.09401077,0,0,0.0,0.0,287128.7129,14851.48515,101.0,28.28427125,121,81,202,101.0,28.28427125,121,81,0,0.0,0.0,0,0,0,0,0,0,60,0,14851.48515,0.0,6,46,16.0,20.0,400.0,0,0,0,0,1,0,0,0,0,21.33333333,19.33333333,0.0,0,0,0,0,0,0,3,58,0,0,16405,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,142,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1352112.676,28169.01408,47.33333333,75.92320682,135,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,14084.50704,14084.50704,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,29912507,2,2,95,353,50,45,47.5,3.535533906,180,173,176.5,4.949747468,14.97701279,0.133723329,9970835.667,17100000.0,29800000,23903,29800000,29800000.0,0.0,29800000,29800000,29900000,29900000.0,0.0,29900000,29900000,0,0,0,0,52,64,0.066861664,0.066861664,45,180,98.6,71.18497032,5067.3,0,0,0,0,0,0,0,0,1,123.25,47.5,176.5,0,0,0,0,0,0,2,95,2,353,-1,-1,1,20,23903.0,0.0,23903,23903,29800000.0,0.0,29800000,29800000,0
80,474,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4219.409283,474.0,0.0,474,474,474,474.0,0.0,474,474,0,0.0,0.0,0,0,0,0,0,0,64,0,4219.409283,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65453,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,122880,2,2,66,274,33,33,33.0,0.0,137,137,137.0,0.0,2766.927083,32.55208333,40960.0,70900.63735,122829,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,80,16.27604167,16.27604167,33,137,74.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,93.25,33.0,137.0,0,0,0,0,0,0,2,66,2,274,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,582,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,278350.5155,3436.426117,582.0,0.0,582,582,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,1718.213058,1718.213058,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,0,0,0,0,0,0,1,51,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.99240984,8,1,22,1.833333333,1.99240984,8,1,0,0.0,0.0,0,0,0,0,0,0,416,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,0,0,0,0,0,0,13,650,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,48557,4,2,176,198,44,44,44.0,0.0,99,99,99.0,0.0,7702.288033,123.5661182,9711.4,15160.29602,34581,3,34588,11529.33333,19963.32894,34581,3,3,3.0,0.0,3,3,0,0,0,0,80,40,82.37741211,41.18870606,44,99,59.71428571,26.83725201,720.2380952,0,0,0,0,0,0,0,0,0,69.66666667,44.0,99.0,0,0,0,0,0,0,4,176,2,198,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,36346,2,2,82,176,41,41,41.0,0.0,88,88,88.0,0.0,7098.442745,110.0533759,12115.33333,20980.90881,36342,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,40,55.02668794,55.02668794,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,0,0,0,0,0,0,2,82,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
50240,5,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,2400000.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,6380,64240,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
27567,6021579,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.978498331,0.996416388,1204315.8,2673755.068,5987214,1,0,0.0,0.0,0,0,6020037,1505009.25,2988173.0,5987214,1,0,0,0,0,20,100,0.166069398,0.83034699,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,34365.0,0.0,34365,34365,5987214.0,0.0,5987214,5987214,0
54210,711,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6.0,0.0,52039.38115,5625.879044,237.0,358.6488533,650,4,654,327.0,456.7909806,650,4,0,0.0,0.0,0,0,0,0,0,0,96,20,4219.409283,1406.469761,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6.0,0,0,0,0,0,0,3,31,1,6,1063,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,260,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,1538461.538,15384.61538,86.66666667,69.58687616,167,45,45,45.0,0.0,45,45,48,48.0,0.0,48,48,0,0,0,0,40,40,7692.307692,7692.307692,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,65858,2,2,74,182,37,37,37.0,0.0,91,91,91.0,0.0,3887.151143,60.73673662,21952.66667,38019.66994,65854,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,30.36836831,30.36836831,37,91,58.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,73.25,37.0,91.0,0,0,0,0,0,0,2,74,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
