Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
67,606,1,1,300,329,300,300,300.0,0.0,329,329,329.0,0.0,1037953.795,3300.330033,606.0,0.0,606,606,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1650.165017,1650.165017,300,329,309.6666667,16.74315781,280.3333333,0,0,0,0,0,0,0,0,1,464.5,300.0,329.0,0,0,0,0,0,0,1,300,1,329,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,693,1,1,40,100,40,40,40.0,0.0,100,100,100.0,0.0,202020.202,2886.002886,693.0,0.0,693,693,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1443.001443,1443.001443,40,100,60.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,90.0,40.0,100.0,0,0,0,0,0,0,1,40,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
0,5062075,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.395094897,5062075.0,0.0,5062075,5062075,5062075,5062075.0,0.0,5062075,5062075,0,0.0,0.0,0,0,0,0,0,0,0,0,0.395094897,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,5062075.0,0.0,5062075,5062075,0
443,117694154,17,18,850,9214,224,0,50.0,78.18487705,1460,0,511.8888889,615.0238531,85.50976967,0.297380956,3461592.765,14000000.0,58800000,0,118000000,7355884.625,20000000.0,58800000,214,118000000,6919524.294,19400000.0,58800000,0,0,0,0,0,352,372,0.144442178,0.152938777,0,1460,279.5555556,492.0431714,242106.4825,0,0,1,1,0,0,0,1,1,287.5428571,50.0,511.8888889,0,0,0,0,0,0,17,850,18,9214,8192,292,7,20,324892.0,371709.0643,587730,62054,58500000.0,386626.8961,58800000,58200000,0
3389,6926237,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,394.0090413,2.454435215,432889.8125,930733.8631,3797015,3,6926237,769581.8889,1189242.41,3797015,3,6661667,1110277.833,1560480.032,4250955,265938,0,0,0,0,212,152,1.443785421,1.010649794,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1747,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,78992.55867,1144.819691,1747.0,0.0,1747,1747,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,572.4098454,572.4098454,42,96,60.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,0,0,0,0,0,0,1,42,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,264,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,393939.3939,7575.757576,264.0,0.0,264,264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3787.878788,3787.878788,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
51825,3,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,10300000.0,1000000.0,1.5,0.707106781,2,1,3,1.5,0.707106781,2,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1000000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,1039,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
52076,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1377,1,1,42,182,42,42,42.0,0.0,182,182,182.0,0.0,162672.4764,1452.432825,1377.0,0.0,1377,1377,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,726.2164125,726.2164125,42,182,88.66666667,80.82903769,6533.333333,0,0,0,0,0,0,0,0,1,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1300,1,1,29,84,29,29,29.0,0.0,84,84,84.0,0.0,86923.07692,1538.461538,1300.0,0.0,1300,1300,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,769.2307692,769.2307692,29,84,47.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,71.0,29.0,84.0,0,0,0,0,0,0,1,29,1,84,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2973069,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,917.9067152,6.054349899,174886.4118,256964.3192,953237,3,2973069,297306.9,370719.9222,1223732,3,2602881,433813.5,378915.9394,953237,116393,0,0,0,0,232,152,3.699880494,2.354469405,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1848614,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1465.422203,8.114187169,132043.8571,246050.1178,953212,52,1848614,264087.7143,412794.142,1192383,74,1671399,278566.5,331696.7709,953212,110623,0,0,0,0,172,152,4.32756649,3.786620679,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,313,1,1,84,212,84,84,84.0,0.0,212,212,212.0,0.0,945686.901,6389.776358,313.0,0.0,313,313,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3194.888179,3194.888179,84,212,126.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,190.0,84.0,212.0,0,0,0,0,0,0,1,84,1,212,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,16790379,8,8,1144,1581,677,0,143.0,227.9699228,1173,0,197.625,406.121705,162.295324,0.952926673,1119358.6,3785554.005,14800000,5,16800000,2398625.571,5635527.851,15100000,5,16700000,2381206.571,5474263.475,14800000,121126,0,0,0,0,172,172,0.476463337,0.476463337,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,1,170.3125,143.0,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,369913.0,0.0,369913,369913,14800000.0,0.0,14800000,14800000,0
445,321717,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.43328764,107239.0,185651.5986,321611,36,321717,160858.5,227437.3606,321681,36,0,0.0,0.0,0,0,0,0,0,0,68,24,9.324965731,3.10832191,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,838,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,136038.1862,2386.634845,838.0,0.0,838,838,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1193.317422,1193.317422,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
1185,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
53,920,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,156521.7391,2173.913043,920.0,0.0,920,920,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1086.956522,1086.956522,44,100,62.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117542983,16,16,930,3816,283,0,58.125,87.25584985,1430,0,238.5,458.5433458,40.37671904,0.272240836,3791709.129,14600000.0,58700000,0,118000000,7836198.867,20500000.0,58700000,195,117000000,7832053.4,20500000.0,58700000,0,0,0,0,0,332,332,0.136120418,0.136120418,0,1430,143.8181818,333.0608479,110929.5284,0,0,1,1,0,0,0,1,1,148.3125,58.125,238.5,0,0,0,0,0,0,16,930,16,3816,8192,180,8,20,373916.5,440870.4715,685659,62174,58400000.0,431386.7553,58700000,58100000,0
443,229,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,336244.5415,13100.43668,114.5,135.0573952,210,19,229,114.5,135.0573952,210,19,0,0.0,0.0,0,0,1,0,0,0,60,0,13100.43668,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
0,112604742,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026641862,56300000.0,9841.512181,56300000,56300000,113000000,56300000.0,9841.512181,56300000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026641862,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,9841.512181,56300000,56300000,0
53,300,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,333333.3333,6666.666667,300.0,0.0,300,300,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3333.333333,3333.333333,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,538,1,1,33,109,33,33,33.0,0.0,109,109,109.0,0.0,263940.5204,3717.472119,538.0,0.0,538,538,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1858.736059,1858.736059,33,109,58.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,87.5,33.0,109.0,0,0,0,0,0,0,1,33,1,109,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115942591,16,14,455,361,444,0,28.4375,110.817549,361,0,25.78571429,96.48130833,7.037965884,0.258748746,3998020.379,4913277.543,10100000,20,116000000,7729506.067,4186953.043,10100000,170,111000000,8545948.538,3776400.946,10100000,10154,0,0,0,0,332,424,0.137999331,0.120749415,0,444,26.32258065,100.9931968,10199.62581,0,0,1,1,0,0,0,1,0,27.2,28.4375,25.78571429,0,0,0,0,0,0,16,455,14,361,8192,119,12,20,27122.72727,56706.74781,198100,10002,10100000.0,57335.2775,10100000,9899771,0
53,26494,2,2,84,278,42,42,42.0,0.0,139,139,139.0,0.0,13663.47097,150.9775798,8831.333333,10719.94134,20771,33,20771,20771.0,0.0,20771,20771,33,33.0,0.0,33,33,0,0,0,0,16,16,75.48878991,75.48878991,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101.0,42.0,139.0,0,0,0,0,0,0,2,84,2,278,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,11097700,9,9,1128,1581,661,0,125.3333333,213.4830204,1173,0,175.6666667,385.5612792,244.1046343,1.621957703,652805.8824,1535329.885,5895457,78,11100000,1387212.5,2162558.14,6071748,233,10900000,1365192.0,2113649.123,5999800,178190,0,0,0,0,204,212,0.810978851,0.810978851,0,1173,142.5789474,296.9023999,88151.03509,0,0,1,1,0,0,0,1,1,150.5,125.3333333,175.6666667,0,0,0,0,0,0,9,1128,9,1581,8192,62872,5,20,3119851.0,0.0,3119851,3119851,5895457.0,0.0,5895457,5895457,0
1067,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
53,121029,2,2,50,82,25,25,25.0,0.0,41,41,41.0,0.0,1090.647696,33.04993018,40343.0,39346.93792,78613,1,78613,78613.0,0.0,78613,78613,1,1.0,0.0,1,1,0,0,0,0,16,16,16.52496509,16.52496509,25,41,31.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,403,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,238213.3995,4962.779156,403.0,0.0,403,403,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2481.389578,2481.389578,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,4863747,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,561.0900403,3.289644794,324249.8,665068.5239,2554890,40,4863747,607968.375,890466.925,2554890,40,4560023,760003.8333,1106254.523,2924643,128286,0,0,0,0,192,152,1.850425197,1.439219598,0,1173,160.5294118,312.044091,97371.51471,0,0,0,1,0,0,0,0,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
52882,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3306,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,65535,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
51766,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,222077,2,2,62,202,31,31,31.0,0.0,101,101,101.0,0.0,1188.776866,18.01177069,74025.66667,96803.54472,183580,31,38466,38466.0,0.0,38466,38466,31,31.0,0.0,31,31,0,0,0,0,16,16,9.005885346,9.005885346,31,101,59.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,73.75,31.0,101.0,0,0,0,0,0,0,2,62,2,202,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
4567,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1398212,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1951.778414,10.72798689,99872.28571,251967.1165,968848,2,1398212,199744.5714,384473.1364,1069872,2,1333944,222324.0,365983.3667,968848,64494,0,0,0,0,168,148,5.721593006,5.00639388,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2062711,9,8,1821,1581,677,0,202.3333333,277.7732889,1173,0,197.625,406.121705,1649.285819,8.241581104,128919.4375,163887.5235,594674,31,2062711,257838.875,234984.827,767140,42,1890216,270030.8571,158215.4727,594674,163489,0,0,0,0,192,184,4.363189996,3.878391108,0,1173,189.0,326.2734328,106454.3529,0,0,0,1,0,0,0,0,0,200.1176471,202.3333333,197.625,0,0,0,0,0,0,9,1821,8,1581,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,264,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,333333.3333,7575.757576,264.0,0.0,264,264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3787.878788,3787.878788,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,1827,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,42145.59387,1642.036125,913.5,1270.670886,1812,15,1827,913.5,1270.670886,1812,15,0,0.0,0.0,0,0,1,0,0,0,60,0,1642.036125,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
19842,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
53,347,1,1,35,122,35,35,35.0,0.0,122,122,122.0,0.0,452449.5677,5763.688761,347.0,0.0,347,347,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2881.84438,2881.84438,35,122,64.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,96.0,35.0,122.0,0,0,0,0,0,0,1,35,1,122,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,181463,2,2,58,236,29,29,29.0,0.0,118,118,118.0,0.0,1620.164992,22.04306112,60487.66667,81693.10239,153419,1,28043,28043.0,0.0,28043,28043,1,1.0,0.0,1,1,0,0,0,0,16,16,11.02153056,11.02153056,29,118,64.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,80.75,29.0,118.0,0,0,0,0,0,0,2,58,2,236,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,46054155,8,9,462,2143,458,0,57.75,161.7261795,1460,0,238.1111111,510.8591891,56.56384315,0.369130646,2878384.687,4494410.795,10000000,1,40200000,5736480.571,5348782.063,10000000,1588,46000000,5754596.875,4957285.343,10000000,1,0,0,0,0,172,240,0.173708539,0.195422107,0,1460,144.7222222,378.1421777,142991.5065,0,0,1,1,0,0,0,1,1,153.2352941,57.75,238.1111111,0,0,0,0,0,0,8,462,9,2143,8192,30,5,20,26792.0,18956.70353,55227,17261,10000000.0,3133.13666,10000000,10000000,0
80,5511617,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.725739833,1837205.667,3163463.081,5490037,15,5511617,2755808.5,3866783.027,5490037,21580,0,0.0,0.0,0,0,0,0,0,0,72,32,0.544304875,0.181434958,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
445,167419,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.89215083,55806.33333,96595.32555,167345,1,167419,83709.5,118381.696,167418,1,0,0.0,0.0,0,0,0,0,0,0,72,32,17.91911312,5.973037708,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
8087,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
445,294383,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.58774114,98127.66667,169661.6171,294036,84,294383,147191.5,207788.2774,294120,263,0,0.0,0.0,0,0,0,0,0,0,72,32,10.19080585,3.396935285,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1406725,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1928.593009,10.66306492,100480.3571,256238.5894,984390,51,1406725,200960.7143,387263.3503,1077377,88,1344062,224010.3333,372675.2101,984390,63295,0,0,0,0,168,148,5.686967957,4.976096963,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,60698886,14,12,2597,1496,1196,0,185.5,415.4581808,661,0,124.6666667,253.4644796,67.43122106,0.42834394,2427955.44,4352067.84,10200000,20,60700000,4669145.077,5161539.492,10200000,164,60700000,5517031.0,5203077.678,10200000,39,0,0,0,0,292,312,0.230646737,0.197697203,0,1196,151.5925926,339.5888078,115320.5584,0,0,1,1,0,0,0,1,0,157.4230769,185.5,124.6666667,0,0,0,0,0,0,14,2597,12,1496,8192,128,9,20,104100.8333,226854.6758,567166,11467,10000000.0,269105.6075,10200000,9509024,0
443,30642239,11,14,1030,3473,493,0,93.63636364,152.8622077,1460,0,248.0714286,516.6191075,146.9540134,0.815867274,1276759.958,6210388.856,30400000,1,208693,20869.3,32369.28992,105287,35,30600000,2355752.154,8455548.959,30500000,1,0,0,0,0,232,292,0.358981601,0.456885673,0,1460,173.1923077,394.026397,155256.8015,0,0,1,1,0,0,0,1,1,180.12,93.63636364,248.0714286,0,0,0,0,0,0,11,1030,14,3473,8192,16,5,20,208693.0,0.0,208693,208693,30400000.0,0.0,30400000,30400000,0
53,26748,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,7776.282339,149.5438911,8916.0,14675.7811,25862,385,26247,26247.0,0.0,26247,26247,26363,26363.0,0.0,26363,26363,0,0,0,0,16,16,74.77194557,74.77194557,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
52841,20,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1550000.0,200000.0,6.666666667,9.073771726,17,0,3,1.5,2.121320344,3,0,0,0.0,0.0,0,0,0,0,0,0,60,20,150000.0,50000.0,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,439,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,246013.6674,4555.808656,439.0,0.0,439,439,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2277.904328,2277.904328,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53304,61511913,9,0,464,0,58,0,51.55555556,19.33333333,0,0,0.0,0.0,7.543254264,0.146313121,7688989.125,10800000.0,31200000,236001,61500000,7688989.125,10800000.0,31200000,236001,0,0.0,0.0,0,0,0,0,0,0,180,0,0.146313121,0.0,0,58,46.4,24.45494724,598.0444444,0,0,0,0,1,1,0,0,0,51.55555556,51.55555556,0.0,0,0,0,0,0,0,9,464,0,0,66,-1,8,20,7495930.0,0.0,7495930,7495930,18000000.0,12000000.0,31200000,7679996,0
3389,1663053,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1638.55271,9.019556202,118789.5,245629.4073,953214,3,1663053,237579.0,389535.0716,1116106,3,1554784,259130.6667,340689.5587,953214,108422,0,0,0,0,172,152,4.810429974,4.209126227,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
