Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,352,1,1,31,47,31,31,31,0,47,47,47,0,221590.9091,5681.818182,352,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.909091,2840.909091,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,0
51376,64736441,5,4,935,308,935,0,187,418.1447118,308,0,77,154,19.20093198,0.139025252,8092055.125,22900000,64700000,7,64700000,16200000,32300000,64700000,46,64700000,21600000,37300000,64700000,10224,0,0,0,0,168,136,0.077236251,0.061789001,0,935,124.3,300.8477097,90509.34444,0,0,0,0,1,0,0,0,0,138.1111111,187,77,0,0,0,0,0,0,5,935,4,308,237,211,1,32,4519,0,4519,4519,64700000,0,64700000,64700000,0
49188,4169639,4,5,935,413,935,0,233.75,467.5,413,0,82.6,184.6992149,323.2893783,2.158460241,521204.875,1442949.626,4092235,4,4148236,1382745.333,2346495.478,4092243,25199,77404,19351,16411.3058,39705,5214,0,0,0,0,136,168,0.959315663,1.199144578,0,935,134.8,309.6743092,95898.17778,0,0,0,0,1,0,0,0,1,149.7777778,233.75,82.6,0,0,0,0,0,0,4,935,5,413,237,225,1,32,0,0,0,0,0,0,0,0,0
53,362,1,1,35,51,35,35,35,0,51,51,51,0,237569.0608,5524.861878,362,0,362,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2762.430939,2762.430939,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0,0,0,0,0,0,0,0,0
5355,421604,2,0,44,0,22,22,22,0,0,0,0,0,104.3633362,4.74378801,421604,0,421604,421604,421604,421604,0,421604,421604,0,0,0,0,0,0,0,0,0,16,0,4.74378801,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,1361,1,1,41,127,41,41,41,0,127,127,127,0,123438.6481,1469.507715,1361,0,1361,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,734.7538575,734.7538575,41,127,69.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,104.5,41,127,0,0,0,0,0,0,1,41,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,0
49827,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,292,253,0,20,0,0,0,0,0,0,0,0,0
58964,3786782,5,3,935,306,935,0,187,418.1447118,306,0,102,176.6691824,327.7188917,2.112611711,540968.8571,1408780.198,3735639,4,3786782,946695.5,1859377.43,3735645,21,40270,20135,23953.94932,37073,3197,0,0,0,0,168,104,1.320382319,0.792229392,0,935,137.8888889,315.5829702,99592.61111,0,0,0,0,1,0,0,0,0,155.125,187,102,0,0,0,0,0,0,5,935,3,306,219,211,1,32,0,0,0,0,0,0,0,0,0
50190,31,2,0,0,0,0,0,0,0,0,0,0,0,0,64516.12903,31,0,31,31,31,31,0,31,31,0,0,0,0,0,0,0,0,0,40,0,64516.12903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,184,-1,0,20,0,0,0,0,0,0,0,0,0
60376,4238199,5,3,935,325,935,0,187,418.1447118,325,0,108.3333333,187.6388375,297.296092,1.887594235,605457,1567883.391,4160775,4,4238199,1059549.75,2067629.904,4160779,28,58523,29261.5,38472.97286,56466,2057,0,0,0,0,168,104,1.179746397,0.707847838,0,935,140,316.9088986,100431.25,0,0,0,0,1,0,0,0,0,157.5,187,108.3333333,0,0,0,0,0,0,5,935,3,325,219,211,1,32,0,0,0,0,0,0,0,0,0
47752,4471730,5,4,935,666,935,0,187,418.1447118,333,0,166.5,192.2576396,358.0269828,2.012643876,558966.25,1473887.431,4202374,6,4471730,1117932.5,2058474.61,4202383,9497,222587,74195.66667,118351.539,210854,5187,0,0,0,0,168,136,1.118135487,0.894508389,0,935,160.1,305.4473768,93298.1,0,0,0,0,1,0,0,0,0,177.8888889,187,166.5,0,0,0,0,0,0,5,935,4,666,219,211,1,32,0,0,0,0,0,0,0,0,0
443,5307614,8,6,473,5586,238,0,59.125,96.07353954,1460,0,931,704.1335101,1141.567567,2.637720075,408278,1355319.467,4916772,1,5307614,758230.5714,1834931.366,4916772,30,212016,42403.2,58394.01356,114811,1,0,0,0,0,172,132,1.507268614,1.130451461,0,1460,403.9333333,616.7154318,380337.9238,0,0,1,1,0,0,0,1,0,432.7857143,59.125,931,0,0,0,0,0,0,8,473,6,5586,8192,512,3,20,0,0,0,0,0,0,0,0,0
53,36625,2,2,88,144,44,44,44,0,72,72,72,0,6334.47099,109.2150171,12208.33333,19740.24319,35001,593,36032,36032,0,36032,36032,35594,35594,0,35594,35594,0,0,0,0,16,16,54.60750853,54.60750853,44,72,55.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,69,44,72,0,0,0,0,0,0,2,88,2,144,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,53980993,2,0,0,0,0,0,0,0,0,0,0,0,0,0.037050078,54000000,0,54000000,54000000,54000000,54000000,0,54000000,54000000,0,0,0,0,0,0,0,0,0,40,0,0.037050078,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
47232,1064388,5,3,935,325,935,0,187,418.1447118,325,0,108.3333333,187.6388375,1183.778848,7.516056175,152055.4286,328165.9599,888019,8,1064388,266097,418271.028,888027,35,132574,66287,93400.32051,132331,243,0,0,0,0,168,104,4.697535109,2.818521066,0,935,140,316.9088986,100431.25,0,0,0,0,1,0,0,0,0,157.5,187,108.3333333,0,0,0,0,0,0,5,935,3,325,219,211,1,32,0,0,0,0,0,0,0,0,0
42460,4025854,5,3,935,289,935,0,187,418.1447118,289,0,96.33333333,166.8542278,304.0348706,1.987156017,575122,1500816.387,3978441,3,4025854,1006463.5,1981432.969,3978447,22,1996,998,975.807358,1688,308,0,0,0,0,168,104,1.241972511,0.745183506,0,935,136,314.5,98910.25,0,0,0,0,1,0,0,0,0,153,187,96.33333333,0,0,0,0,0,0,5,935,3,289,219,211,1,32,0,0,0,0,0,0,0,0,0
42314,4585786,5,3,935,306,935,0,187,418.1447118,306,0,102,176.6691824,270.6188209,1.744521005,655112.2857,1702644.082,4516193,5,4585786,1146446.5,2246562.828,4516201,20,35425,17712.5,19850.60867,31749,3676,0,0,0,0,168,104,1.090325628,0.654195377,0,935,137.8888889,315.5829702,99592.61111,0,0,0,0,1,0,0,0,0,155.125,187,102,0,0,0,0,0,0,5,935,3,306,219,211,1,32,0,0,0,0,0,0,0,0,0
33078,4150471,5,3,935,347,935,0,187,418.1447118,347,0,115.6666667,200.3405434,308.8806066,1.927492085,592924.4286,1529720.917,4061670,7,4150471,1037617.75,2016156.881,4061677,55,36928,18464,25745.7579,36669,259,0,0,0,0,168,104,1.204682553,0.722809532,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,0,0,0,0,0
53,1268,1,1,45,115,45,45,45,0,115,115,115,0,126182.9653,1577.287066,1268,0,1268,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,788.6435331,788.6435331,45,115,68.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,102.5,45,115,0,0,0,0,0,0,1,45,1,115,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,32413,2,2,96,218,48,48,48,0,109,109,109,0,9687.471076,123.4072749,10804.33333,12196.18794,24194,330,32083,32083,0,32083,32083,8219,8219,0,8219,8219,0,0,0,0,16,16,61.70363743,61.70363743,48,109,72.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,90.5,48,109,0,0,0,0,0,0,2,96,2,218,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,11405,1,1,0,0,0,0,0,0,0,0,0,0,0,175.3616835,11405,0,11405,11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,87.68084174,87.68084174,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,253,296,0,20,0,0,0,0,0,0,0,0,0
50928,4057735,5,3,935,362,935,0,187,418.1447118,362,0,120.6666667,209.0007974,319.6364474,1.971543238,579676.4286,1503098.588,3988197,6,4057735,1014433.75,1982593.826,3988204,25,43457,21728.5,25844.04575,40003,3454,0,0,0,0,168,104,1.232214524,0.739328714,0,935,144.1111111,319.8352875,102294.6111,0,0,0,0,1,0,0,0,0,162.125,187,120.6666667,0,0,0,0,0,0,5,935,3,362,237,211,1,32,0,0,0,0,0,0,0,0,0
53,314,1,1,45,61,45,45,45,0,61,61,61,0,337579.6178,6369.426752,314,0,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3184.713376,3184.713376,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,1631383,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1670.361895,9.194652635,116527.3571,245789.4067,953137,3,1631383,233054.7143,387622.3987,1107626,3,1528003,254667.1667,342750.1499,953137,103638,0,0,0,0,172,152,4.903814739,4.290837896,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
443,116898566,22,23,1576,4692,585,0,71.63636364,131.4981606,1430,0,204,398.9175125,53.61913507,0.384949119,2656785.591,12200000,58100000,1,117000000,5566598.381,17400000,58200000,41,117000000,5308631.318,17100000,58200000,1,0,0,0,0,452,472,0.188197347,0.196751772,0,1430,136.2608696,301.1121928,90668.55266,0,0,0,1,0,0,0,0,1,139.2888889,71.63636364,204,0,0,0,0,0,0,22,1576,23,4692,8192,190,11,20,371969.5,339376.6067,611945,131994,58000000,121019.9114,58100000,57900000,0
443,6397,1,2,0,0,0,0,0,0,0,0,0,0,0,468.9698296,3198.5,4521.947866,6396,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,40,156.3232765,312.6465531,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0
9441,144,2,0,0,0,0,0,0,0,0,0,0,0,0,13888.88889,144,0,144,144,144,144,0,144,144,0,0,0,0,0,0,0,0,0,40,0,13888.88889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,0
53,13249,1,1,52,112,52,52,52,0,112,112,112,0,12378.2927,150.954789,13249,0,13249,13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,75.47739452,75.47739452,52,112,72,34.64101615,1200,0,0,0,0,0,0,0,0,1,108,52,112,0,0,0,0,0,0,1,52,1,112,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,553,1,1,37,53,37,37,37,0,53,53,53,0,162748.6438,3616.636528,553,0,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1808.318264,1808.318264,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,4124534,13,8,1432,1727,725,0,110.1538462,196.4411897,1175,0,215.875,404.1083439,765.9047058,5.091484274,206226.7,331450.4924,1132741,3,4124534,343711.1667,420667.4389,1183255,3,2951582,421654.5714,375571.2334,960924,107900,0,0,0,0,272,172,3.151871217,1.939613057,0,1175,143.5909091,283.1075278,80149.87229,0,0,1,1,0,0,0,1,0,150.4285714,110.1538462,215.875,0,0,0,0,0,0,13,1432,8,1727,8192,62653,7,20,0,0,0,0,0,0,0,0,0
443,117518508,17,16,1188,4988,335,0,69.88235294,103.2248046,1460,0,311.75,485.0005498,52.55342418,0.280806833,3672453.375,14400000,58900000,0,118000000,7344906.75,20000000,58900000,36,117000000,7828475.867,20600000,59000000,0,0,0,0,0,352,332,0.144658065,0.136148767,0,1460,181.6470588,357.3914654,127728.6595,0,0,0,1,0,0,0,0,0,187.1515152,69.88235294,311.75,0,0,0,0,0,0,17,1188,16,4988,8192,158,8,20,190490,147710.3639,294937,86043,58500000,520364.83,58900000,58200000,0
445,322510,2,0,1,0,1,0,0.5,0.707106781,0,0,0,0,3.100679049,6.201358097,322510,0,322510,322510,322510,322510,0,322510,322510,0,0,0,0,0,0,0,0,0,52,0,6.201358097,0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,0,0,0,2,1,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
50751,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5431,-1,0,20,0,0,0,0,0,0,0,0,0
53,1496,1,1,35,236,35,35,35,0,236,236,236,0,181149.7326,1336.898396,1496,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,668.4491979,668.4491979,35,236,102,116.0474041,13467,0,0,0,0,0,0,0,0,1,153,35,236,0,0,0,0,0,0,1,35,1,236,-1,-1,0,8,0,0,0,0,0,0,0,0,0
36600,4291552,5,3,935,374,935,0,187,418.1447118,374,0,124.6666667,215.9290007,305.0178583,1.864127476,613078.8571,1579239.805,4194145,5,4291552,1072888,2080978.808,4194155,17,55603,27801.5,30117.79913,49098,6505,0,0,0,0,168,104,1.165079673,0.699047804,0,935,145.4444444,320.8804727,102964.2778,0,0,0,0,1,0,0,0,0,163.625,187,124.6666667,0,0,0,0,0,0,5,935,3,374,219,211,1,32,0,0,0,0,0,0,0,0,0
47630,4210743,5,3,935,354,935,0,187,418.1447118,354,0,118,204.3819953,306.1217462,1.899902226,601534.7143,1550796.81,4118229,7,4210743,1052685.75,2043846.376,4118236,38,59838,29919,8233.55136,35741,24097,0,0,0,0,168,104,1.187438891,0.712463335,0,935,143.2222222,319.1644473,101865.9444,0,0,0,0,1,0,0,0,0,161.125,187,118,0,0,0,0,0,0,5,935,3,354,219,211,1,32,0,0,0,0,0,0,0,0,0
40855,86257421,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023186411,86300000,0,86300000,86300000,86300000,86300000,0,86300000,86300000,0,0,0,0,0,0,0,0,0,40,0,0.023186411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0,0,0,0,86300000,0,86300000,86300000,0
23147,86285427,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023178885,86300000,0,86300000,86300000,86300000,86300000,0,86300000,86300000,0,0,0,0,0,0,0,0,0,40,0,0.023178885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0,0,0,0,86300000,0,86300000,86300000,0
36238,3837800,4,5,935,327,935,0,233.75,467.5,327,0,65.4,146.2388457,328.8342279,2.345093543,479725,1314679.591,3733017,5,3813042,1271014,2132237.983,3733022,21947,104783,26195.75,23233.78632,57186,886,0,0,0,0,136,168,1.042263797,1.302829746,0,935,126.2,302.1937568,91321.06667,0,0,0,0,1,0,0,0,1,140.2222222,233.75,65.4,0,0,0,0,0,0,4,935,5,327,219,225,1,32,0,0,0,0,0,0,0,0,0
58876,4191585,5,3,935,321,935,0,187,418.1447118,321,0,107,185.3294364,299.6479852,1.908585893,598797.8571,1539152.118,4088941,5,4191585,1047896.25,2027554.799,4088946,27,67689,33844.5,29991.93412,55052,12637,0,0,0,0,168,104,1.192866183,0.71571971,0,935,139.5555556,316.6196895,100248.0278,0,0,0,0,1,0,0,0,0,157,187,107,0,0,0,0,0,0,5,935,3,321,219,211,1,32,0,0,0,0,0,0,0,0,0
51293,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5314,-1,0,20,0,0,0,0,0,0,0,0,0
443,1121,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,68688.67083,2676.18198,560.5,767.2108576,1103,18,1121,560.5,767.2108576,1103,18,0,0,0,0,0,1,0,0,0,60,0,2676.18198,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,0
53,65945,2,2,70,336,35,35,35,0,168,168,168,0,6156.64569,60.65660778,21981.66667,20384.33127,40263,1,25681,25681,0,25681,25681,1,1,0,1,1,0,0,0,0,16,16,30.32830389,30.32830389,35,168,88.2,72.84710015,5306.7,0,0,0,0,0,0,0,0,1,110.25,35,168,0,0,0,0,0,0,2,70,2,336,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,53684714,2,0,0,0,0,0,0,0,0,0,0,0,0,0.037254553,53684714,0,53684714,53684714,53684714,53684714,0,53684714,53684714,0,0,0,0,0,0,0,0,0,40,0,0.037254553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
50411,14,1,1,31,0,31,31,31,0,0,0,0,0,2214285.714,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,31,20.66666667,17.89785834,320.3333333,0,0,0,0,1,1,0,0,1,31,31,0,0,0,0,0,0,0,1,31,1,0,123,0,0,20,0,0,0,0,0,0,0,0,0
53,235,1,1,36,52,36,36,36,0,52,52,52,0,374468.0851,8510.638298,235,0,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4255.319149,4255.319149,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,643109,9,7,512,4472,194,0,56.88888889,83.48269947,1430,0,638.8571429,695.6206889,7749.852669,24.87914179,42873.93333,86765.37308,322936,8,643109,80388.625,108074.0767,322936,21,221544,36924,54745.34975,117288,19,0,0,0,0,192,152,13.99451726,10.88462453,0,1430,293.1764706,523.4494048,273999.2794,0,0,0,1,0,0,0,0,0,311.5,56.88888889,638.8571429,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0,0,0,0,0,0,0,0,0
58452,5040287,5,5,935,873,935,0,187,418.1447118,291,0,174.6,159.3872642,358.7097322,1.984014006,560031.8889,1431066.019,4365904,6,5040287,1260071.75,2091109.373,4365910,39,637837,159459.25,118549.565,269953,1604,0,0,0,0,168,168,0.992007003,0.992007003,0,935,164.3636364,288.2877981,83109.85455,0,0,0,0,1,0,0,0,1,180.8,187,174.6,0,0,0,0,0,0,5,935,5,873,237,211,1,32,0,0,0,0,0,0,0,0,0
53,72089,1,1,33,127,33,33,33,0,127,127,127,0,2219.4787,27.74348375,72089,0,72089,72089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.87174187,13.87174187,33,127,64.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,96.5,33,127,0,0,0,0,0,0,1,33,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,110341464,19,18,1771,4580,721,0,93.21052632,226.9798275,1460,0,254.4444444,493.5562692,57.557692,0.335322722,3065040.667,4663337.78,10004653,9,110330648,6129480.444,5001551.669,10015408,334,110329946,6489996.824,4920858.484,10019439,15,0,0,0,0,392,504,0.172192749,0.163129973,0,1460,167.1315789,379.8114163,144256.7119,0,0,0,1,0,0,0,0,0,171.6486486,93.21052632,254.4444444,0,0,0,0,0,0,19,1771,18,4580,8192,65,15,20,33176.90909,73718.53882,255444,10755,9996882,25037.85168,10004653,9921398,0
80,54112093,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036960315,54100000,0,54100000,54100000,54100000,54100000,0,54100000,54100000,0,0,0,0,0,0,0,0,0,40,0,0.036960315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
443,131521,8,7,1263,3573,677,0,157.875,243.5413943,1460,0,510.4285714,634.8272356,36769.79342,114.0502277,9394.357143,14182.70121,31011,2,131521,18788.71429,17351.6574,34926,26,97703,16283.83333,16527.15568,31608,2,0,0,0,0,172,148,60.82678812,53.2234396,0,1460,302.25,475.7237994,226313.1333,0,0,0,1,0,0,0,0,0,322.4,157.875,510.4285714,0,0,0,0,0,0,8,1263,7,3573,8192,5590,4,20,0,0,0,0,0,0,0,0,0
0,112638039,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633986,56319019.5,3.535533906,56319022,56319017,112638039,56319019.5,3.535533906,56319022,56319017,0,0,0,0,0,0,0,0,0,0,0,0.026633986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56319019.5,3.535533906,56319022,56319017,0
55132,4145380,5,3,935,377,935,0,187,418.1447118,377,0,125.6666667,217.6610515,316.4969195,1.929859265,592197.1429,1512667.793,4021954,7,4145380,1036345,1990638.211,4021961,24,71232,35616,49934.46667,70925,307,0,0,0,0,168,104,1.206162041,0.723697224,0,935,145.7777778,321.1490222,103136.6944,0,0,0,0,1,0,0,0,0,164,187,125.6666667,0,0,0,0,0,0,5,935,3,377,219,211,1,32,0,0,0,0,0,0,0,0,0
3389,21035696,3,4,0,0,0,0,0,0,0,0,0,0,0,0.332767692,3505949.333,4809724.415,12000000,65,9007301,4503650.5,2121560.053,6003820,3003481,21000000,7011877,4587134.209,12000000,3004830,0,0,0,0,96,112,0.142614725,0.190152967,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,0,64240,0,0,32,1508988,2115531.967,3004895,13081,9008860,4251768.021,12000000,6002406,0
53,26102,2,2,90,268,45,45,45,0,134,134,134,0,13715.42411,153.2449621,8700.666667,13563.78894,24355,446,25656,25656,0,25656,25656,24801,24801,0,24801,24801,0,0,0,0,16,16,76.62248104,76.62248104,45,134,80.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,100.75,45,134,0,0,0,0,0,0,2,90,2,268,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,848,1,1,37,65,37,37,37,0,65,65,65,0,120283.0189,2358.490566,848,0,848,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1179.245283,1179.245283,37,65,46.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,69.5,37,65,0,0,0,0,0,0,1,37,1,65,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,579,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,132987.9102,5181.34715,289.5,374.0594872,554,25,579,289.5,374.0594872,554,25,0,0,0,0,0,1,0,0,0,60,0,5181.34715,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,0
33952,4309440,4,5,935,360,935,0,233.75,467.5,360,0,72,160.9968944,300.5030816,2.088438405,538680,1487644.079,4220158,7,4305083,1435027.667,2412017.802,4220165,33110,89282,22320.5,23336.58263,55247,927,0,0,0,0,136,168,0.928194847,1.160243558,0,935,129.5,304.7991142,92902.5,0,0,0,0,1,0,0,0,1,143.8888889,233.75,72,0,0,0,0,0,0,4,935,5,360,219,225,1,32,0,0,0,0,0,0,0,0,0
17228,82646645,2,0,0,0,0,0,0,0,0,0,0,0,0,0.024199409,82600000,0,82600000,82600000,82600000,82600000,0,82600000,82600000,0,0,0,0,0,0,0,0,0,40,0,0.024199409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62564,-1,0,20,0,0,0,0,82600000,0,82600000,82600000,0
443,500,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,154000,6000,250,326.6833329,481,19,500,250,326.6833329,481,19,0,0,0,0,0,1,0,0,0,60,0,6000,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,0
443,5772438,6,4,599,152,517,0,99.83333333,205.4511296,152,0,38,76,130.1010076,1.732370274,641382,1885143.488,5668147,11,5772438,1154487.6,2557237.534,5728973,18,83327,27775.66667,30788.01644,61326,818,0,0,0,0,132,92,1.039422164,0.69294811,0,517,68.27272727,155.7825991,24268.21818,0,0,1,1,0,0,0,1,0,75.1,99.83333333,38,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,104273,0,104273,104273,5668147,0,5668147,5668147,0
43258,5039002,5,3,935,378,935,0,187,418.1447118,378,0,126,218.2384018,260.5674695,1.58761596,719857.4286,1861777.54,4941553,9,5039002,1259750.5,2454717.356,4941563,25,71153,35576.5,49895.5758,70858,295,0,0,0,0,168,104,0.992259975,0.595355985,0,935,145.8888889,321.2391805,103194.6111,0,0,0,0,1,0,0,0,0,164.125,187,126,0,0,0,0,0,0,5,935,3,378,219,211,1,32,0,0,0,0,0,0,0,0,0
